ts,data_analogInput_4,data_temperatureSensor_0,data_humiditySensor_1
2022-02-22 16:52:31,0,0,0
2022-02-22 16:57:31,0,0,0
2022-02-22 17:02:31,0,0,0
2022-02-22 17:07:31,0,0,0
2022-02-22 17:12:31,0,0,0
2022-02-22 17:17:31,0,0,0
2022-02-22 17:22:31,0,0,0
2022-02-22 17:27:31,0,0,0
2022-02-22 17:32:31,0,0,0
2022-02-22 17:37:36,0,0,0
2022-02-22 17:42:31,0,0,0
2022-02-22 17:47:31,0,0,0
2022-02-22 17:52:31,0,0,0
2022-02-22 17:57:31,0,0,0
2022-02-22 18:02:31,0,0,0
2022-02-22 18:07:31,0,0,0
2022-02-22 18:12:31,0,0,0
2022-02-22 18:17:31,0,0,0
2022-02-22 18:22:31,0,0,0
2022-02-22 18:27:31,0,0,0
2022-02-22 18:32:31,0,0,0
2022-02-22 18:37:31,0,0,0
2022-02-22 18:42:31,0,0,0
2022-02-22 18:47:31,0,0,0
2022-02-22 18:52:31,0,0,0
2022-02-22 18:57:31,0,0,0
2022-02-22 19:02:31,0,0,0
2022-02-22 19:07:31,0,0,0
2022-02-22 19:12:31,0,0,0
2022-02-22 19:17:31,0,0,0
2022-02-22 19:22:31,0,0,0
2022-02-22 19:27:31,0,0,0
2022-02-22 19:32:31,0,0,0
2022-02-22 19:37:31,0,0,0
2022-02-22 19:42:31,0,0,0
2022-02-22 19:47:31,0,0,0
2022-02-22 19:52:31,0,0,0
2022-02-22 19:57:31,0,0,0
2022-02-22 20:02:31,0,0,0
2022-02-22 20:07:31,0,0,0
2022-02-22 20:12:31,0,0,0
2022-02-22 20:17:31,0,0,0
2022-02-22 20:22:31,0,0,0
2022-02-22 20:27:31,0,0,0
2022-02-22 20:32:31,0,0,0
2022-02-22 20:37:31,0,0,0
2022-02-22 20:42:31,0,0,0
2022-02-22 20:47:31,0,0,0
2022-02-22 20:52:31,0,0,0
2022-02-22 20:57:31,0,0,0
2022-02-22 21:02:31,0,0,0
2022-02-22 21:07:31,0,0,0
2022-02-22 21:12:31,0,0,0
2022-02-22 21:17:31,0,0,0
2022-02-22 21:22:31,0,0,0
2022-02-22 21:27:31,0,0,0
2022-02-22 21:32:31,0,0,0
2022-02-22 21:37:31,0,0,0
2022-02-22 21:42:31,0,0,0
2022-02-22 21:47:31,0,0,0
2022-02-22 21:52:31,0,0,0
2022-02-22 21:57:31,0,0,0
2022-02-22 22:02:31,0,0,0
2022-02-22 22:07:31,0,0,0
2022-02-22 22:12:31,0,0,0
2022-02-22 22:17:31,0,0,0
2022-02-22 22:22:31,0,0,0
2022-02-22 22:27:31,0,0,0
2022-02-22 22:32:31,0,0,0
2022-02-22 22:37:31,0,0,0
2022-02-22 22:42:33,0,0,0
2022-02-22 22:47:31,0,0,0
2022-02-22 22:52:31,0,0,0
2022-02-22 22:57:31,0,0,0
2022-02-22 23:02:31,0,0,0
2022-02-22 23:07:31,0,0,0
2022-02-22 23:12:31,0,0,0
2022-02-22 23:17:31,0,0,0
2022-02-22 23:22:31,0,0,0
2022-02-22 23:27:31,0,0,0
2022-02-22 23:32:31,0,0,0
2022-02-22 23:37:31,0,0,0
2022-02-22 23:42:31,0,0,0
2022-02-22 23:47:31,0,0,0
2022-02-22 23:52:31,0,0,0
2022-02-22 23:57:31,0,0,0
2022-02-23 00:02:31,0,0,0
2022-02-23 00:07:31,0,0,0
2022-02-23 00:12:31,0,0,0
2022-02-23 00:17:31,0,0,0
2022-02-23 00:22:31,0,0,0
2022-02-23 00:27:31,0,0,0
2022-02-23 00:32:31,0,0,0
2022-02-23 00:37:31,0,0,0
2022-02-23 00:42:31,0,0,0
2022-02-23 00:47:31,0,0,0
2022-02-23 00:52:31,0,0,0
2022-02-23 00:57:31,0,0,0
2022-02-23 01:02:31,0,0,0
2022-02-23 01:07:31,0,0,0
2022-02-23 01:12:31,0,0,0
2022-02-23 01:17:31,0,0,0
2022-02-23 01:22:31,0,0,0
2022-02-23 01:27:31,0,0,0
2022-02-23 01:32:31,0,0,0
2022-02-23 01:37:31,0,0,0
2022-02-23 01:42:31,0,0,0
2022-02-23 01:47:31,0,0,0
2022-02-23 01:52:31,0,0,0
2022-02-23 01:57:31,0,0,0
2022-02-23 02:02:31,0,0,0
2022-02-23 02:07:31,0,0,0
2022-02-23 02:12:31,0,0,0
2022-02-23 02:17:31,0,0,0
2022-02-23 02:22:31,0,0,0
2022-02-23 02:27:31,0,0,0
2022-02-23 02:32:31,0,0,0
2022-02-23 02:37:31,0,0,0
2022-02-23 02:42:31,0,0,0
2022-02-23 02:47:31,0,0,0
2022-02-23 02:52:31,0,0,0
2022-02-23 02:57:31,0,0,0
2022-02-23 03:02:31,0,0,0
2022-02-23 03:07:31,0,0,0
2022-02-23 03:12:31,0,0,0
2022-02-23 03:17:31,0,0,0
2022-02-23 03:22:31,0,0,0
2022-02-23 03:27:31,0,0,0
2022-02-23 03:32:31,0,0,0
2022-02-23 03:37:31,0,0,0
2022-02-23 03:42:31,0,0,0
2022-02-23 03:47:31,0,0,0
2022-02-23 03:52:31,0,0,0
2022-02-23 03:57:31,0,0,0
2022-02-23 04:02:31,0,0,0
2022-02-23 04:07:31,0,0,0
2022-02-23 04:12:31,0,0,0
2022-02-23 04:17:31,0,0,0
2022-02-23 04:22:31,0,0,0
2022-02-23 04:27:31,0,0,0
2022-02-23 04:32:31,0,0,0
2022-02-23 04:37:31,0,0,0
2022-02-23 04:42:31,0,0,0
2022-02-23 04:47:31,0,0,0
2022-02-23 04:52:31,0,0,0
2022-02-23 04:57:31,0,0,0
2022-02-23 05:02:31,0,0,0
2022-02-23 05:07:31,0,0,0
2022-02-23 05:12:31,0,0,0
2022-02-23 05:17:31,0,0,0
2022-02-23 05:22:31,0,0,0
2022-02-23 05:27:31,0,0,0
2022-02-23 05:32:31,0,0,0
2022-02-23 05:37:30,0,0,0
2022-02-23 05:42:31,0,0,0
2022-02-23 05:47:30,0,0,0
2022-02-23 05:52:30,0,0,0
2022-02-23 05:57:31,0,0,0
2022-02-23 06:02:30,0,0,0
2022-02-23 06:07:31,0,0,0
2022-02-23 06:12:30,0,0,0
2022-02-23 06:17:30,0,0,0
2022-02-23 06:22:31,0,0,0
2022-02-23 06:27:30,0,0,0
2022-02-23 06:32:30,0,0,0
2022-02-23 06:37:30,0,0,0
2022-02-23 06:42:30,0,0,0
2022-02-23 06:47:30,0,0,0
2022-02-23 06:52:30,0,0,0
2022-02-23 06:57:31,0,0,0
2022-02-23 07:02:30,0,0,0
2022-02-23 07:07:30,0,0,0
2022-02-23 07:12:30,0,0,0
2022-02-23 07:17:30,0,0,0
2022-02-23 07:22:30,0,0,0
2022-02-23 07:27:30,0,0,0
2022-02-23 07:32:30,0,0,0
2022-02-23 07:37:30,0,0,0
2022-02-23 07:42:30,0,0,0
2022-02-23 07:47:30,0,0,0
2022-02-23 07:52:30,0,0,0
2022-02-23 07:57:30,0,0,0
2022-02-23 08:02:30,0,0,0
2022-02-23 08:07:30,0,0,0
2022-02-23 08:12:30,0,0,0
2022-02-23 08:17:30,0,0,0
2022-02-23 08:22:30,0,0,0
2022-02-23 08:27:30,0,0,0
2022-02-23 08:32:30,0,0,0
2022-02-23 08:37:30,0,0,0
2022-02-23 08:42:30,0,0,0
2022-02-23 08:47:30,0,0,0
2022-02-23 08:52:30,0,0,0
2022-02-23 08:57:30,0,0,0
2022-02-23 09:02:30,0,0,0
2022-02-23 09:07:30,0,0,0
2022-02-23 09:12:30,0,0,0
2022-02-23 09:17:30,0,0,0
2022-02-23 09:22:30,0,0,0
2022-02-23 09:27:30,0,0,0
2022-02-23 09:32:30,0,0,0
2022-02-23 09:37:30,0,0,0
2022-02-23 09:42:30,0,0,0
2022-02-23 09:47:30,0,0,0
2022-02-23 09:52:30,0,0,0
2022-02-23 09:57:30,0,0,0
2022-02-23 10:02:30,0,0,0
2022-02-23 10:07:30,0,0,0
2022-02-23 10:12:30,0,0,0
2022-02-23 10:17:30,0,0,0
2022-02-23 10:22:30,0,0,0
2022-02-23 10:27:30,0,0,0
2022-02-23 10:32:30,0,0,0
2022-02-23 10:37:30,0,0,0
2022-02-23 10:42:30,0,0,0
2022-02-23 10:47:30,0,0,0
2022-02-23 10:52:30,0,0,0
2022-02-23 10:57:30,0,0,0
2022-02-23 11:02:30,0,0,0
2022-02-23 11:07:31,0,0,0
2022-02-23 11:12:30,0,0,0
2022-02-23 11:17:30,0,0,0
2022-02-23 11:22:30,0,0,0
2022-02-23 11:27:30,0,0,0
2022-02-23 11:32:30,0,0,0
2022-02-23 11:37:30,0,0,0
2022-02-23 11:42:30,0,0,0
2022-02-23 11:47:30,0,0,0
2022-02-23 11:52:30,0,0,0
2022-02-23 11:57:30,0,0,0
2022-02-23 12:02:30,0,0,0
2022-02-23 12:07:30,0,0,0
2022-02-23 12:12:30,0,0,0
2022-02-23 12:17:30,0,0,0
2022-02-23 12:22:30,0,0,0
2022-02-23 12:27:30,0,0,0
2022-02-23 12:32:30,0,0,0
2022-02-23 12:37:30,0,0,0
2022-02-23 12:42:30,0,0,0
2022-02-23 12:47:30,0,0,0
2022-02-23 12:52:30,0,0,0
2022-02-23 12:57:30,0,0,0
2022-02-23 13:02:30,0,0,0
2022-02-23 13:07:30,0,0,0
2022-02-23 13:12:30,0,0,0
2022-02-23 13:17:30,0,0,0
2022-02-23 13:22:30,0,0,0
2022-02-23 13:27:30,0,0,0
2022-02-23 13:32:30,0,0,0
2022-02-23 13:37:30,0,0,0
2022-02-23 13:42:30,0,0,0
2022-02-23 13:47:30,0,0,0
2022-02-23 13:52:30,0,0,0
2022-02-23 13:57:30,0,0,0
2022-02-23 14:02:30,0,0,0
2022-02-23 14:07:30,0,0,0
2022-02-23 14:12:30,0,0,0
2022-02-23 14:17:30,0,0,0
2022-02-23 14:22:30,0,0,0
2022-02-23 14:27:30,0,0,0
2022-02-23 14:32:30,0,0,0
2022-02-23 14:42:30,0,0,0
2022-02-23 14:47:30,0,0,0
2022-02-23 14:52:30,0,0,0
2022-02-23 14:57:30,0,0,0
2022-02-23 15:02:30,0,0,0
2022-02-23 15:07:30,0,0,0
2022-02-23 15:12:30,0,0,0
2022-02-23 15:17:30,0,0,0
2022-02-23 15:22:30,0,0,0
2022-02-23 15:27:30,0,0,0
2022-02-23 15:32:30,0,0,0
2022-02-23 15:37:30,0,0,0
2022-02-23 15:42:30,0,0,0
2022-02-23 15:47:30,0,0,0
2022-02-23 15:52:30,0,0,0
2022-02-23 15:57:30,0,0,0
2022-02-23 16:02:30,0,0,0
2022-02-23 16:07:30,0,0,0
2022-02-23 16:12:30,0,0,0
2022-02-23 16:17:30,0,0,0
2022-02-23 16:22:30,0,0,0
2022-02-23 16:27:30,0,0,0
2022-02-23 16:32:30,0,0,0
2022-02-23 16:37:30,0,0,0
2022-02-23 16:42:30,0,0,0
2022-02-23 16:47:30,0,0,0
2022-02-23 16:52:30,0,0,0
2022-02-23 16:57:30,0,0,0
2022-02-23 17:02:30,0,0,0
2022-02-23 17:07:30,0,0,0
2022-02-23 17:12:30,0,0,0
2022-02-23 17:17:30,0,0,0
2022-02-23 17:22:30,0,0,0
2022-02-23 17:27:30,0,0,0
2022-02-23 17:32:30,0,0,0
2022-02-23 17:37:30,0,0,0
2022-02-23 17:42:30,0,0,0
2022-02-23 17:47:30,0,0,0
2022-02-23 17:52:30,0,0,0
2022-02-23 17:57:30,0,0,0
2022-02-23 18:02:30,0,0,0
2022-02-23 18:07:30,0,0,0
2022-02-23 18:12:30,0,0,0
2022-02-23 18:17:30,0,0,0
2022-02-23 18:22:30,0,0,0
2022-02-23 18:27:30,0,0,0
2022-02-23 18:32:30,0,0,0
2022-02-23 18:37:30,0,0,0
2022-02-23 18:42:30,0,0,0
2022-02-23 18:47:30,0,0,0
2022-02-23 18:52:30,0,0,0
2022-02-23 18:57:30,0,0,0
2022-02-23 19:02:30,0,0,0
2022-02-23 19:07:30,0,0,0
2022-02-23 19:12:30,0,0,0
2022-02-23 19:17:30,0,0,0
2022-02-23 19:22:30,0,0,0
2022-02-23 19:27:30,0,0,0
2022-02-23 19:32:30,0,0,0
2022-02-23 19:37:30,0,0,0
2022-02-23 19:42:30,0,0,0
2022-02-23 19:47:30,0,0,0
2022-02-23 19:52:30,0,0,0
2022-02-23 19:57:30,0,0,0
2022-02-23 20:02:30,0,0,0
2022-02-23 20:07:30,0,0,0
2022-02-23 20:12:30,0,0,0
2022-02-23 20:17:30,0,0,0
2022-02-23 20:22:30,0,0,0
2022-02-23 20:27:30,0,0,0
2022-02-23 20:32:30,0,0,0
2022-02-23 20:37:30,0,0,0
2022-02-23 20:42:30,0,0,0
2022-02-23 20:47:30,0,0,0
2022-02-23 20:52:30,0,0,0
2022-02-23 20:57:30,0,0,0
2022-02-23 21:02:30,0,0,0
2022-02-23 21:07:30,0,0,0
2022-02-23 21:12:30,0,0,0
2022-02-23 21:17:30,0,0,0
2022-02-23 21:22:30,0,0,0
2022-02-23 21:27:30,0,0,0
2022-02-23 21:32:30,0,0,0
2022-02-23 21:37:30,0,0,0
2022-02-23 21:42:30,0,0,0
2022-02-23 21:47:30,0,0,0
2022-02-23 21:52:30,0,0,0
2022-02-23 21:57:30,0,0,0
2022-02-23 22:02:30,0,0,0
2022-02-23 22:07:30,0,0,0
2022-02-23 22:12:30,0,0,0
2022-02-23 22:17:30,0,0,0
2022-02-23 22:22:30,0,0,0
2022-02-23 22:27:30,0,0,0
2022-02-23 22:32:30,0,0,0
2022-02-23 22:37:30,0,0,0
2022-02-23 22:42:30,0,0,0
2022-02-23 22:47:30,0,0,0
2022-02-23 22:52:30,0,0,0
2022-02-23 22:57:30,0,0,0
2022-02-23 23:02:30,0,0,0
2022-02-23 23:07:30,0,0,0
2022-02-23 23:12:30,0,0,0
2022-02-23 23:17:30,0,0,0
2022-02-23 23:22:30,0,0,0
2022-02-23 23:27:30,0,0,0
2022-02-23 23:32:30,0,0,0
2022-02-23 23:37:30,0,0,0
2022-02-23 23:42:30,0,0,0
2022-02-23 23:47:30,0,0,0
2022-02-23 23:52:30,0,0,0
2022-02-23 23:57:30,0,0,0
2022-02-24 00:02:30,0,0,0
2022-02-24 00:07:30,0,0,0
2022-02-24 00:12:30,0,0,0
2022-02-24 00:17:30,0,0,0
2022-02-24 00:22:30,0,0,0
2022-02-24 00:27:30,0,0,0
2022-02-24 00:32:30,0,0,0
2022-02-24 00:37:30,0,0,0
2022-02-24 00:42:30,0,0,0
2022-02-24 00:47:30,0,0,0
2022-02-24 00:52:30,0,0,0
2022-02-24 00:57:30,0,0,0
2022-02-24 01:02:30,0,0,0
2022-02-24 01:07:30,0,0,0
2022-02-24 01:12:30,0,0,0
2022-02-24 01:17:30,0,0,0
2022-02-24 01:22:30,0,0,0
2022-02-24 01:27:30,0,0,0
2022-02-24 01:32:30,0,0,0
2022-02-24 01:37:29,0,0,0
2022-02-24 01:42:30,0,0,0
2022-02-24 01:47:30,0,0,0
2022-02-24 01:52:30,0,0,0
2022-02-24 01:57:29,0,0,0
2022-02-24 02:02:30,0,0,0
2022-02-24 02:07:30,0,0,0
2022-02-24 02:12:29,0,0,0
2022-02-24 02:17:29,0,0,0
2022-02-24 02:22:30,0,0,0
2022-02-24 02:27:30,0,0,0
2022-02-24 02:32:29,0,0,0
2022-02-24 02:37:30,0,0,0
2022-02-24 02:42:29,0,0,0
2022-02-24 02:47:30,0,0,0
2022-02-24 02:52:29,0,0,0
2022-02-24 02:57:29,0,0,0
2022-02-24 03:02:29,0,0,0
2022-02-24 03:07:29,0,0,0
2022-02-24 03:12:29,0,0,0
2022-02-24 03:17:29,0,0,0
2022-02-24 03:22:29,0,0,0
2022-02-24 03:27:29,0,0,0
2022-02-24 03:32:29,0,0,0
2022-02-24 03:37:29,0,0,0
2022-02-24 03:42:29,0,0,0
2022-02-24 03:47:29,0,0,0
2022-02-24 03:52:29,0,0,0
2022-02-24 03:57:29,0,0,0
2022-02-24 04:02:29,0,0,0
2022-02-24 04:07:29,0,0,0
2022-02-24 04:12:29,0,0,0
2022-02-24 04:17:29,0,0,0
2022-02-24 04:22:29,0,0,0
2022-02-24 04:27:29,0,0,0
2022-02-24 04:32:29,0,0,0
2022-02-24 04:37:29,0,0,0
2022-02-24 04:42:29,0,0,0
2022-02-24 04:47:29,0,0,0
2022-02-24 04:52:29,0,0,0
2022-02-24 04:57:29,0,0,0
2022-02-24 05:02:29,0,0,0
2022-02-24 05:07:29,0,0,0
2022-02-24 05:12:29,0,0,0
2022-02-24 05:17:29,0,0,0
2022-02-24 05:22:29,0,0,0
2022-02-24 05:27:29,0,0,0
2022-02-24 05:32:29,0,0,0
2022-02-24 05:37:29,0,0,0
2022-02-24 05:42:29,0,0,0
2022-02-24 05:47:29,0,0,0
2022-02-24 05:52:29,0,0,0
2022-02-24 05:57:29,0,0,0
2022-02-24 06:02:29,0,0,0
2022-02-24 06:07:29,0,0,0
2022-02-24 06:12:29,0,0,0
2022-02-24 06:17:29,0,0,0
2022-02-24 06:22:29,0,0,0
2022-02-24 06:27:29,0,0,0
2022-02-24 06:32:29,0,0,0
2022-02-24 06:37:29,0,0,0
2022-02-24 06:42:29,0,0,0
2022-02-24 06:47:29,0,0,0
2022-02-24 06:52:29,0,0,0
2022-02-24 06:57:29,0,0,0
2022-02-24 07:02:29,0,0,0
2022-02-24 07:07:29,0,0,0
2022-02-24 07:12:29,0,0,0
2022-02-24 07:17:29,0,0,0
2022-02-24 07:22:29,0,0,0
2022-02-24 07:27:29,0,0,0
2022-02-24 07:32:29,0,0,0
2022-02-24 07:37:29,0,0,0
2022-02-24 07:42:29,0,0,0
2022-02-24 07:47:29,0,0,0
2022-02-24 07:52:29,0,0,0
2022-02-24 07:57:29,0,0,0
2022-02-24 08:02:29,0,0,0
2022-02-24 08:07:29,0,0,0
2022-02-24 08:12:29,0,0,0
2022-02-24 08:17:29,0,0,0
2022-02-24 08:22:29,0,0,0
2022-02-24 08:27:29,0,0,0
2022-02-24 08:32:29,0,0,0
2022-02-24 08:37:29,0,0,0
2022-02-24 08:42:29,0,0,0
2022-02-24 08:47:29,0,0,0
2022-02-24 08:52:29,0,0,0
2022-02-24 08:57:29,0,0,0
2022-02-24 09:02:29,0,0,0
2022-02-24 09:07:29,0,0,0
2022-02-24 09:12:29,0,0,0
2022-02-24 09:17:31,0,0,0
2022-02-24 09:22:29,0,0,0
2022-02-24 09:27:29,0,0,0
2022-02-24 09:32:29,0,0,0
2022-02-24 09:37:29,0,0,0
2022-02-24 09:42:29,0,0,0
2022-02-24 09:47:29,0,0,0
2022-02-24 09:52:29,0,0,0
2022-02-24 09:57:29,0,0,0
2022-02-24 10:02:29,0,0,0
2022-02-24 10:07:29,0,0,0
2022-02-24 10:12:29,0,0,0
2022-02-24 10:17:29,0,0,0
2022-02-24 10:22:29,0,0,0
2022-02-24 10:27:29,0,0,0
2022-02-24 10:32:29,0,0,0
2022-02-24 10:37:29,0,0,0
2022-02-24 10:42:29,0,0,0
2022-02-24 10:47:29,0,0,0
2022-02-24 10:52:29,0,0,0
2022-02-24 10:57:29,0,0,0
2022-02-24 11:02:29,0,0,0
2022-02-24 11:07:29,0,0,0
2022-02-24 11:12:29,0,0,0
2022-02-24 11:17:29,0,0,0
2022-02-24 11:22:29,0,0,0
2022-02-24 11:27:29,0,0,0
2022-02-24 11:32:29,0,0,0
2022-02-24 11:37:29,0,0,0
2022-02-24 11:42:29,0,0,0
2022-02-24 11:47:29,0,0,0
2022-02-24 11:52:29,0,0,0
2022-02-24 11:57:29,0,0,0
2022-02-24 12:02:29,0,0,0
2022-02-24 12:07:29,0,0,0
2022-02-24 12:12:29,0,0,0
2022-02-24 12:17:29,0,0,0
2022-02-24 12:22:29,0,0,0
2022-02-24 12:27:29,0,0,0
2022-02-24 12:32:29,0,0,0
2022-02-24 12:37:29,0,0,0
2022-02-24 12:42:29,0,0,0
2022-02-24 12:47:29,0,0,0
2022-02-24 12:52:29,0,0,0
2022-02-24 12:57:29,0,0,0
2022-02-24 13:02:29,0,0,0
2022-02-24 13:07:29,0,0,0
2022-02-24 13:12:29,0,0,0
2022-02-24 13:17:29,0,0,0
2022-02-24 13:22:29,0,0,0
2022-02-24 13:27:29,0,0,0
2022-02-24 13:32:29,0,0,0
2022-02-24 13:37:29,0,0,0
2022-02-24 13:42:29,0,0,0
2022-02-24 13:47:29,0,0,0
2022-02-24 13:52:29,0,0,0
2022-02-24 13:57:29,0,0,0
2022-02-24 14:02:29,0,0,0
2022-02-24 14:07:29,0,0,0
2022-02-24 15:12:29,0,0,0
2022-02-24 15:17:29,0,0,0
2022-02-24 15:22:29,0,0,0
2022-02-24 15:27:29,0,0,0
2022-02-24 15:32:29,0,0,0
2022-02-24 15:37:29,0,0,0
2022-02-24 15:42:29,0,0,0
2022-02-24 15:47:29,0,0,0
2022-02-24 15:52:29,0,0,0
2022-02-24 15:57:29,0,0,0
2022-02-24 16:02:29,19,0,0
2022-02-24 16:07:29,0,0,0
2022-02-24 16:12:29,0,0,0
2022-02-24 16:17:29,0,0,0
2022-02-24 16:22:29,0,0,0
2022-02-24 16:27:29,0,0,0
2022-02-24 16:32:29,0,0,0
2022-02-24 16:37:29,0,0,0
2022-02-24 16:42:29,0,0,0
2022-02-24 16:47:29,0,0,0
2022-02-24 16:52:29,3,0,0
2022-02-24 16:57:29,24,0,0
2022-02-24 17:02:29,8,0,0
2022-02-24 17:07:29,6,0,0
2022-02-24 17:12:29,0,0,0
2022-02-24 17:17:29,0,0,0
2022-02-24 17:22:29,0,0,0
2022-02-24 17:27:29,0,0,0
2022-02-24 17:32:29,10,0,0
2022-02-24 17:37:29,0,0,0
2022-02-24 17:42:29,0,0,0
2022-02-24 17:47:29,0,0,0
2022-02-24 17:52:29,0,0,0
2022-02-24 17:57:29,0,0,0
2022-02-24 18:02:29,16,0,0
2022-02-24 18:07:29,0,0,0
2022-02-24 18:12:29,20,0,0
2022-02-24 18:17:29,0,0,0
2022-02-24 18:22:29,0,0,0
2022-02-24 18:27:29,0,0,0
2022-02-24 18:32:29,0,0,0
2022-02-24 18:37:29,0,0,0
2022-02-24 18:42:29,0,0,0
2022-02-24 18:47:29,0,0,0
2022-02-24 18:52:29,0,0,0
2022-02-24 18:57:29,0,0,0
2022-02-24 19:02:29,0,0,0
2022-02-24 19:07:29,0,0,0
2022-02-24 19:12:29,0,0,0
2022-02-24 19:17:29,0,0,0
2022-02-24 19:22:29,0,0,0
2022-02-24 19:27:29,6,0,0
2022-02-24 19:32:29,0,0,0
2022-02-24 19:37:29,0,0,0
2022-02-24 19:42:29,0,0,0
2022-02-24 19:47:29,0,0,0
2022-02-24 19:52:29,0,0,0
2022-02-24 19:57:29,1,0,0
2022-02-24 20:02:29,0,0,0
2022-02-24 20:07:29,0,0,0
2022-02-24 20:12:29,0,0,0
2022-02-24 20:17:29,0,0,0
2022-02-24 20:22:29,13,0,0
2022-02-24 20:27:29,0,0,0
2022-02-24 20:32:29,0,0,0
2022-02-24 20:37:29,0,0,0
2022-02-24 20:42:29,0,0,0
2022-02-24 20:47:29,0,0,0
2022-02-24 20:52:29,22,0,0
2022-02-24 20:57:29,15,0,0
2022-02-24 21:02:29,0,0,0
2022-02-24 21:07:29,0,0,0
2022-02-24 21:12:29,0,0,0
2022-02-24 21:17:29,0,0,0
2022-02-24 21:22:29,0,0,0
2022-02-24 21:27:29,0,0,0
2022-02-24 21:32:29,0,0,0
2022-02-24 21:37:29,0,0,0
2022-02-24 21:42:29,0,0,0
2022-02-24 21:47:29,0,0,0
2022-02-24 21:52:29,0,0,0
2022-02-24 21:57:29,0,0,0
2022-02-24 22:02:28,0,0,0
2022-02-24 22:07:29,0,0,0
2022-02-24 22:12:29,0,0,0
2022-02-24 22:17:29,0,0,0
2022-02-24 22:22:29,0,0,0
2022-02-24 22:27:29,0,0,0
2022-02-24 22:32:29,0,0,0
2022-02-24 22:37:28,0,0,0
2022-02-24 22:42:29,0,0,0
2022-02-24 22:47:29,0,0,0
2022-02-24 22:52:28,0,0,0
2022-02-24 22:57:28,0,0,0
2022-02-24 23:02:29,0,0,0
2022-02-24 23:07:29,0,0,0
2022-02-24 23:12:28,0,0,0
2022-02-24 23:17:28,0,0,0
2022-02-24 23:22:28,0,0,0
2022-02-24 23:27:29,0,0,0
2022-02-24 23:32:29,0,0,0
2022-02-24 23:37:28,0,0,0
2022-02-24 23:42:28,0,0,0
2022-02-24 23:47:28,0,0,0
2022-02-24 23:52:28,0,0,0
2022-02-24 23:57:28,0,0,0
2022-02-25 00:02:28,0,0,0
2022-02-25 00:07:28,0,0,0
2022-02-25 00:12:28,0,0,0
2022-02-25 00:17:28,0,0,0
2022-02-25 00:22:28,0,0,0
2022-02-25 00:27:28,0,0,0
2022-02-25 00:32:28,0,0,0
2022-02-25 00:37:28,0,0,0
2022-02-25 00:42:28,0,0,0
2022-02-25 00:47:28,115,0,0
2022-02-25 00:52:28,56,0,0
2022-02-25 00:57:28,2,0,0
2022-02-25 01:02:28,2,0,0
2022-02-25 01:07:28,0,0,0
2022-02-25 01:12:28,1,0,0
2022-02-25 01:17:28,1,0,0
2022-02-25 01:22:28,0,0,0
2022-02-25 01:27:28,1,0,0
2022-02-25 01:32:28,0,0,0
2022-02-25 01:37:28,1,0,0
2022-02-25 01:42:28,0,0,0
2022-02-25 01:47:28,0,0,0
2022-02-25 01:52:28,1,0,0
2022-02-25 01:57:28,0,0,0
2022-02-25 02:02:28,0,0,0
2022-02-25 02:07:28,1,0,0
2022-02-25 02:12:28,0,0,0
2022-02-25 02:17:28,0,0,0
2022-02-25 02:22:28,1,0,0
2022-02-25 02:27:28,0,0,0
2022-02-25 02:32:28,0,0,0
2022-02-25 02:37:28,0,0,0
2022-02-25 02:42:28,1,0,0
2022-02-25 02:47:28,0,0,0
2022-02-25 02:52:28,0,0,0
2022-02-25 02:57:28,0,0,0
2022-02-25 03:02:28,1,0,0
2022-02-25 03:07:28,0,0,0
2022-02-25 03:12:28,0,0,0
2022-02-25 03:17:28,0,0,0
2022-02-25 03:22:28,1,0,0
2022-02-25 03:27:28,0,0,0
2022-02-25 03:32:28,0,0,0
2022-02-25 03:37:28,0,0,0
2022-02-25 03:42:28,1,0,0
2022-02-25 03:47:28,0,0,0
2022-02-25 03:52:28,0,0,0
2022-02-25 03:57:28,0,0,0
2022-02-25 04:02:28,1,0,0
2022-02-25 04:07:28,0,0,0
2022-02-25 04:12:28,0,0,0
2022-02-25 04:17:28,0,0,0
2022-02-25 04:22:28,0,0,0
2022-02-25 04:27:28,0,0,0
2022-02-25 04:32:28,1,0,0
2022-02-25 04:37:28,0,0,0
2022-02-25 04:42:28,0,0,0
2022-02-25 04:47:28,0,0,0
2022-02-25 04:52:28,0,0,0
2022-02-25 04:57:28,1,0,0
2022-02-25 05:02:28,0,0,0
2022-02-25 05:07:28,0,0,0
2022-02-25 05:12:28,0,0,0
2022-02-25 05:17:28,0,0,0
2022-02-25 05:22:28,1,0,0
2022-02-25 05:27:28,0,0,0
2022-02-25 05:32:28,0,0,0
2022-02-25 05:37:28,0,0,0
2022-02-25 05:42:28,0,0,0
2022-02-25 05:47:28,1,0,0
2022-02-25 05:52:28,0,0,0
2022-02-25 05:57:28,0,0,0
2022-02-25 06:02:28,0,0,0
2022-02-25 06:07:28,0,0,0
2022-02-25 06:12:28,0,0,0
2022-02-25 06:17:28,1,0,0
2022-02-25 06:22:28,0,0,0
2022-02-25 06:27:28,0,0,0
2022-02-25 06:32:28,0,0,0
2022-02-25 06:37:28,0,0,0
2022-02-25 06:42:28,1,0,0
2022-02-25 06:47:28,0,0,0
2022-02-25 06:52:28,0,0,0
2022-02-25 06:57:28,0,0,0
2022-02-25 07:02:28,0,0,0
2022-02-25 07:07:28,0,0,0
