ts,data_analogInput_3,data_temperatureSensor_0,data_humiditySensor_1
2022-02-19 00:56:06,0.39,20.1,52
2022-02-19 01:01:06,0.23,20.1,51.5
2022-02-19 01:06:06,0.39,20.1,51.5
2022-02-19 01:11:06,0.39,20.1,51.5
2022-02-19 01:16:06,0.39,20.1,51.5
2022-02-19 01:21:06,0.39,20,51.5
2022-02-19 01:26:06,0.39,20,51.5
2022-02-19 01:31:06,0.39,20,51.5
2022-02-19 01:36:06,0.39,20,51.5
2022-02-19 01:41:06,0.38,20,51
2022-02-19 01:46:06,0.39,20,51
2022-02-19 01:51:06,0.39,19.9,51
2022-02-19 01:56:06,0.39,19.9,51
2022-02-19 02:01:06,0.39,19.9,51
2022-02-19 02:06:06,0.39,19.9,51
2022-02-19 02:11:06,0.03,20,51
2022-02-19 02:16:06,0.03,20,50.5
2022-02-19 02:21:06,0.03,19.9,50.5
2022-02-19 02:26:06,0.03,19.9,50.5
2022-02-19 02:31:06,0.03,19.8,50.5
2022-02-19 02:36:06,0.03,19.8,50.5
2022-02-19 02:41:06,0.03,19.7,50.5
2022-02-19 02:46:06,0.03,19.7,50.5
2022-02-19 02:51:06,0.03,19.6,50.5
2022-02-19 02:56:06,0.03,19.6,50.5
2022-02-19 03:01:06,0.03,19.5,50.5
2022-02-19 03:06:06,0.03,19.5,50.5
2022-02-19 03:11:06,0.03,19.5,50.5
2022-02-19 03:16:06,0.03,19.5,50.5
2022-02-19 03:21:06,0.03,19.5,50
2022-02-19 03:26:06,0.03,19.5,50
2022-02-19 03:31:06,0.03,19.4,50
2022-02-19 03:36:06,0.03,19.4,50
2022-02-19 03:41:06,0.03,19.3,50
2022-02-19 03:46:06,0.03,19.3,50
2022-02-19 03:51:06,0.03,19.3,50
2022-02-19 03:56:06,0.03,19.3,50
2022-02-19 04:01:06,0.03,19.3,50
2022-02-19 04:06:06,0.03,19.2,50
2022-02-19 04:11:06,0.03,19.2,50
2022-02-19 04:16:06,0.03,19.2,49.5
2022-02-19 04:21:06,0.03,19.2,49.5
2022-02-19 04:26:06,0.03,19.1,49.5
2022-02-19 04:31:06,0.04,19.1,49.5
2022-02-19 04:36:06,0.03,19,49.5
2022-02-19 04:41:06,0.03,19,49.5
2022-02-19 04:46:06,0.03,19,49.5
2022-02-19 04:51:06,0.03,19,49.5
2022-02-19 04:56:06,0.03,19,49.5
2022-02-19 05:01:06,0.03,19,49.5
2022-02-19 05:06:06,0.03,18.9,49.5
2022-02-19 05:11:06,0.03,18.9,49
2022-02-19 05:16:06,0.03,18.9,49
2022-02-19 05:21:06,0.03,18.9,49
2022-02-19 05:26:06,0.03,18.9,49
2022-02-19 05:31:06,0.03,18.9,49
2022-02-19 05:36:06,0.03,18.9,49
2022-02-19 05:41:06,0.03,18.9,49
2022-02-19 05:46:06,0.03,18.8,49
2022-02-19 05:51:06,0.03,18.8,49
2022-02-19 05:56:06,0.04,18.8,49
2022-02-19 06:01:06,0.03,18.8,49
2022-02-19 06:06:06,0.03,18.8,49
2022-02-19 06:11:06,0.03,18.7,49
2022-02-19 06:16:06,0.03,18.7,49
2022-02-19 06:21:06,0.03,18.7,49
2022-02-19 06:26:06,0.03,18.7,48.5
2022-02-19 06:31:07,0.03,18.7,48.5
2022-02-19 06:36:06,0.03,18.7,48.5
2022-02-19 06:41:06,0.03,18.6,48.5
2022-02-19 06:46:06,0.03,18.6,48.5
2022-02-19 06:51:06,0.03,18.6,48.5
2022-02-19 06:56:06,0.03,18.6,48.5
2022-02-19 07:01:06,0.03,18.6,48.5
2022-02-19 07:06:06,0.03,18.7,48.5
2022-02-19 07:11:06,0.03,18.7,48.5
2022-02-19 07:16:06,0.03,18.6,48.5
2022-02-19 07:21:06,0.03,18.6,48.5
2022-02-19 07:26:06,0.03,18.6,48.5
2022-02-19 07:31:06,0.03,18.6,48.5
2022-02-19 07:36:06,0.03,18.6,48.5
2022-02-19 07:41:06,0.03,18.5,48.5
2022-02-19 07:46:06,0.03,18.5,48.5
2022-02-19 07:51:06,0.03,18.6,48.5
2022-02-19 07:56:06,0.03,18.5,48
2022-02-19 08:01:06,0.03,18.6,48.5
2022-02-19 08:06:06,0.03,18.6,48
2022-02-19 08:11:06,0.03,18.6,48.5
2022-02-19 08:16:06,0.04,18.6,48.5
2022-02-19 08:21:06,0.03,18.6,49
2022-02-19 08:26:06,0.03,18.6,49.5
2022-02-19 08:31:06,0.03,18.6,49.5
2022-02-19 08:36:06,0.03,18.6,49.5
2022-02-19 08:41:06,0.03,18.6,49.5
2022-02-19 08:46:06,0.03,18.6,49.5
2022-02-19 08:51:06,0.03,18.6,49.5
2022-02-19 08:56:06,0.03,18.6,49.5
2022-02-19 09:01:06,0.03,18.7,49.5
2022-02-19 09:06:06,0.03,18.7,49.5
2022-02-19 09:11:06,0.03,18.7,49.5
2022-02-19 09:16:06,0.03,18.7,49.5
2022-02-19 09:21:06,0.03,18.7,49.5
2022-02-19 09:26:06,0.03,18.7,49.5
2022-02-19 09:31:06,0.03,18.8,49.5
2022-02-19 09:36:06,0.03,18.8,49.5
2022-02-19 09:41:06,0.03,18.7,49.5
2022-02-19 09:46:06,0.03,18.8,49.5
2022-02-19 09:51:06,0.03,18.8,49.5
2022-02-19 09:56:06,0.04,18.8,49.5
2022-02-19 10:01:06,0.03,18.8,49
2022-02-19 10:06:06,0.03,18.8,49
2022-02-19 10:11:06,0.03,18.8,49
2022-02-19 10:16:06,0.03,18.8,49
2022-02-19 10:21:06,0.03,18.8,49
2022-02-19 10:26:06,0.03,18.8,49
2022-02-19 10:31:06,0.03,18.8,49
2022-02-19 10:36:06,0.03,18.7,49
2022-02-19 10:41:06,0.03,18.8,49
2022-02-19 10:46:06,0.03,18.8,49
2022-02-19 10:51:06,0.04,18.8,48.5
2022-02-19 10:56:06,0.03,18.8,48.5
2022-02-19 11:01:06,0.03,18.8,48.5
2022-02-19 11:06:06,0.03,18.8,48.5
2022-02-19 11:11:06,0.04,18.8,48.5
2022-02-19 11:16:06,0.03,18.8,48.5
2022-02-19 11:21:06,0.03,18.9,48.5
2022-02-19 11:26:06,0.03,18.9,48
2022-02-19 11:31:06,0.03,18.9,48
2022-02-19 11:36:06,0.03,18.9,48
2022-02-19 11:41:06,0.04,18.9,48
2022-02-19 11:46:06,0.03,18.9,48
2022-02-19 11:51:06,0.04,19,48
2022-02-19 11:56:06,0.03,19,48
2022-02-19 12:01:06,0.03,19,48
2022-02-19 12:06:06,0.04,19,47.5
2022-02-19 12:11:06,0.03,19,47.5
2022-02-19 12:16:06,0.03,19,47.5
2022-02-19 12:21:06,0.03,19,47.5
2022-02-19 12:26:06,0.03,18.9,47.5
2022-02-19 12:31:06,0.04,18.9,47.5
2022-02-19 12:36:06,0.03,18.9,47.5
2022-02-19 12:41:06,0.03,18.9,47.5
2022-02-19 12:46:06,0.03,18.9,47.5
2022-02-19 12:51:05,0.32,18.9,47.5
2022-02-19 12:56:05,0.4,18.9,47.5
2022-02-19 13:01:05,0.3,19,47.5
2022-02-19 13:06:05,0.4,19,47
2022-02-19 13:11:05,0.4,19,47
2022-02-19 13:16:05,0.39,19.1,47
2022-02-19 13:21:05,0.4,19.1,47
2022-02-19 13:26:05,0.4,19.1,47
2022-02-19 13:31:05,0.4,19.2,47
2022-02-19 13:36:05,0.4,19.2,47
2022-02-19 13:41:05,0.39,19.2,46.5
2022-02-19 13:46:05,0.39,19.2,46.5
2022-02-19 13:51:05,0.4,19.2,46.5
2022-02-19 13:56:05,0.39,19.3,46.5
2022-02-19 14:01:05,0.4,19.3,46.5
2022-02-19 14:06:05,0.39,19.3,46.5
2022-02-19 14:11:05,0.4,19.4,46.5
2022-02-19 14:16:05,0.4,19.4,46.5
2022-02-19 14:21:05,0.39,19.4,46
2022-02-19 14:26:05,0.39,19.4,46
2022-02-19 14:31:06,0.39,19.4,46
2022-02-19 14:36:05,0.39,19.5,46
2022-02-19 14:41:05,0.39,19.5,46
2022-02-19 14:46:05,0.26,19.5,46
2022-02-19 14:51:05,0.39,19.5,46
2022-02-19 14:56:05,0.39,19.6,46
2022-02-19 15:01:05,0.26,19.6,46
2022-02-19 15:06:05,0.39,19.6,46
2022-02-19 15:11:05,0.39,19.6,46
2022-02-19 15:16:05,0.39,19.6,45.5
2022-02-19 15:21:05,0.31,19.6,45.5
2022-02-19 15:26:05,0.38,19.6,45.5
2022-02-19 15:31:05,0.36,19.6,45.5
2022-02-19 15:36:05,0.39,19.6,45.5
2022-02-19 15:41:05,0.4,19.6,45.5
2022-02-19 15:46:05,0.39,19.6,45.5
2022-02-19 15:51:05,0.4,19.6,45.5
2022-02-19 15:56:05,0.4,19.6,45.5
2022-02-19 16:01:05,0.4,19.6,45.5
2022-02-19 16:06:05,0.4,19.6,45.5
2022-02-19 16:11:05,0.36,19.6,45.5
2022-02-19 16:16:05,0.33,19.6,45.5
2022-02-19 16:21:05,0.39,19.6,45.5
2022-02-19 16:26:05,0.28,19.6,45.5
2022-02-19 16:31:05,0.39,19.6,45.5
2022-02-19 16:36:05,0.39,19.6,45.5
2022-02-19 16:41:05,0.39,19.6,45.5
2022-02-19 16:46:05,0.38,19.6,45
2022-02-19 16:51:05,0.33,19.6,45.5
2022-02-19 16:56:05,0.39,19.6,45
2022-02-19 17:01:05,0.4,19.6,45
2022-02-19 17:06:05,0.33,19.6,45.5
2022-02-19 17:11:05,0.39,19.6,45
2022-02-19 17:16:05,0.4,19.6,45
2022-02-19 17:21:05,0.4,19.6,45
2022-02-19 17:26:05,0.4,19.6,45
2022-02-19 17:31:05,0.39,19.6,45
2022-02-19 17:36:05,0.4,19.6,45
2022-02-19 17:41:05,0.4,19.6,45
2022-02-19 17:46:05,0.4,19.6,45
2022-02-19 17:51:05,0.35,19.6,45
2022-02-19 17:56:05,0.4,19.6,45
2022-02-19 18:01:05,0.4,19.6,45
2022-02-19 18:06:05,0.4,19.6,45
2022-02-19 18:11:05,0.4,19.6,45
2022-02-19 18:16:05,0.39,19.6,45.5
2022-02-19 18:21:05,0.39,19.6,45.5
2022-02-19 18:26:05,0.39,19.6,45.5
2022-02-19 18:31:05,0.39,19.6,45.5
2022-02-19 18:36:05,0.39,19.6,45.5
2022-02-19 18:41:05,0.4,19.5,45
2022-02-19 18:46:05,0.39,19.5,45
2022-02-19 18:51:05,0.4,19.5,45
2022-02-19 18:56:05,0.4,19.5,45
2022-02-19 19:01:06,0.4,19.5,45.5
2022-02-19 19:06:05,0.4,19.5,45
2022-02-19 19:11:05,0.39,19.5,45
2022-02-19 19:16:05,0.39,19.5,45
2022-02-19 19:21:05,0.39,19.5,45
2022-02-19 19:26:05,0.39,19.4,45
2022-02-19 19:31:05,0.39,19.4,45
2022-02-19 19:36:05,0.39,19.5,45
2022-02-19 19:41:05,0.39,19.4,45
2022-02-19 19:46:05,0.39,19.4,45
2022-02-19 19:51:05,0.39,19.4,45
2022-02-19 19:56:05,0.39,19.4,45.5
2022-02-19 20:01:05,0.39,19.4,45.5
2022-02-19 20:06:05,0.39,19.4,45.5
2022-02-19 20:11:05,0.39,19.4,45.5
2022-02-19 20:16:05,0.39,19.4,45.5
2022-02-19 20:21:05,0.39,19.4,45.5
2022-02-19 20:26:05,0.39,19.4,45.5
2022-02-19 20:31:05,0.39,19.4,45.5
2022-02-19 20:36:05,0.27,19.4,45.5
2022-02-19 20:41:05,0.39,19.4,45.5
2022-02-19 20:46:05,0.39,19.4,45.5
2022-02-19 20:51:05,0.39,19.3,45.5
2022-02-19 20:56:05,0.39,19.4,45.5
2022-02-19 21:01:05,0.39,19.4,45.5
2022-02-19 21:06:05,0.39,19.3,45.5
2022-02-19 21:11:05,0.39,19.3,45.5
2022-02-19 21:16:05,0.39,19.4,45.5
2022-02-19 21:21:05,0.39,19.4,45.5
2022-02-19 21:26:05,0.39,19.4,45.5
2022-02-19 21:31:05,0.39,19.4,45.5
2022-02-19 21:36:05,0.39,19.4,45.5
2022-02-19 21:41:05,0.31,19.4,45.5
2022-02-19 21:46:05,0.39,19.4,45.5
2022-02-19 21:51:05,0.39,19.4,46
2022-02-19 21:56:05,0.4,19.4,46
2022-02-19 22:01:05,0.39,19.4,46
2022-02-19 22:06:05,0.39,19.4,46
2022-02-19 22:11:05,0.39,19.4,46
2022-02-19 22:16:06,0.39,19.4,46
2022-02-19 22:21:05,0.39,19.4,46
2022-02-19 22:26:05,0.39,19.4,46
2022-02-19 22:31:05,0.39,19.4,46
2022-02-19 22:36:05,0.39,19.4,46
2022-02-19 22:41:05,0.39,19.4,45.5
2022-02-19 22:46:05,0.4,19.4,46
2022-02-19 22:51:05,0.4,19.4,45.5
2022-02-19 22:56:05,0.39,19.4,46
2022-02-19 23:01:05,0.34,19.4,46
2022-02-19 23:06:05,0.4,19.4,46
2022-02-19 23:11:05,0.23,19.4,46
2022-02-19 23:16:05,0.4,19.4,46
2022-02-19 23:21:05,0.03,19.3,46
2022-02-19 23:26:05,0.03,19.4,46
2022-02-19 23:31:05,0.03,19.3,46
2022-02-19 23:36:05,0.03,19.3,46
2022-02-19 23:41:05,0.03,19.2,46
2022-02-19 23:46:05,0.03,19.2,46
2022-02-19 23:51:05,0.03,19.2,46
2022-02-19 23:56:05,0.03,19.2,46
2022-02-20 00:01:05,0.03,19.1,46
2022-02-20 00:06:05,0.03,19.1,46
2022-02-20 00:11:05,0.03,19,46
2022-02-20 00:16:05,0.03,19,46
2022-02-20 00:21:05,0.03,19,46
2022-02-20 00:26:05,0.03,19,46
2022-02-20 00:31:05,0.03,19,46
2022-02-20 00:36:05,0.03,18.9,46
2022-02-20 00:41:05,0.03,18.9,46
2022-02-20 00:46:05,0.03,18.9,46
2022-02-20 00:51:05,0.03,18.9,46
2022-02-20 00:56:05,0.03,18.9,46
2022-02-20 01:01:05,0.03,18.9,46
2022-02-20 01:06:05,0.03,18.9,46
2022-02-20 01:11:05,0.03,18.9,46
2022-02-20 01:16:05,0.03,18.9,46
2022-02-20 01:21:05,0.03,18.9,46
2022-02-20 01:26:05,0.03,18.8,46
2022-02-20 01:31:05,0.03,18.8,46
2022-02-20 01:36:05,0.03,18.8,46
2022-02-20 01:41:05,0.03,18.8,46
2022-02-20 01:46:05,0.03,18.8,46
2022-02-20 01:51:05,0.03,18.8,46
2022-02-20 01:56:05,0.03,18.8,46
2022-02-20 02:01:05,0.03,18.8,46
2022-02-20 02:06:05,0.03,18.9,46
2022-02-20 02:11:05,0.03,18.8,46
2022-02-20 02:16:05,0.03,18.8,46
2022-02-20 02:21:05,0.03,18.8,46
2022-02-20 02:26:05,0.03,18.8,46
2022-02-20 02:31:05,0.03,18.8,46
2022-02-20 02:36:05,0.03,18.8,46
2022-02-20 02:41:05,0.03,18.8,46
2022-02-20 02:46:05,0.03,18.9,46
2022-02-20 02:51:05,0.03,18.9,46
2022-02-20 02:56:05,0.03,18.9,46
2022-02-20 03:01:05,0.03,18.9,46
2022-02-20 03:06:05,0.03,18.9,46
2022-02-20 03:11:05,0.03,18.9,46
2022-02-20 03:16:05,0.03,18.9,45.5
2022-02-20 03:21:05,0.04,18.8,45.5
2022-02-20 03:26:05,0.03,18.8,45.5
2022-02-20 03:31:05,0.03,18.8,45.5
2022-02-20 03:36:05,0.03,18.8,45.5
2022-02-20 03:41:05,0.03,18.8,45.5
2022-02-20 03:46:05,0.03,18.9,45.5
2022-02-20 03:51:05,0.03,18.9,45.5
2022-02-20 03:56:05,0.03,18.9,45.5
2022-02-20 04:01:05,0.03,18.9,45.5
2022-02-20 04:06:05,0.03,18.9,45.5
2022-02-20 04:11:05,0.03,18.9,45.5
2022-02-20 04:16:05,0.03,18.9,45.5
2022-02-20 04:21:05,0.03,18.9,45.5
2022-02-20 04:26:05,0.03,18.9,45.5
2022-02-20 04:31:05,0.03,18.9,45.5
2022-02-20 04:36:05,0.03,18.9,45.5
2022-02-20 04:41:05,0.03,18.9,45.5
2022-02-20 04:46:05,0.03,18.9,45.5
2022-02-20 04:51:05,0.03,18.9,45.5
2022-02-20 04:56:05,0.03,18.9,45.5
2022-02-20 05:01:05,0.03,18.9,45.5
2022-02-20 05:06:05,0.03,18.9,45.5
2022-02-20 05:11:05,0.03,18.9,45.5
2022-02-20 05:16:05,0.03,18.9,45.5
2022-02-20 05:21:05,0.03,18.9,45.5
2022-02-20 05:26:05,0.03,18.9,45.5
2022-02-20 05:31:05,0.03,18.9,45.5
2022-02-20 05:36:05,0.03,18.9,45.5
2022-02-20 05:41:05,0.03,18.9,45.5
2022-02-20 05:46:05,0.03,18.9,45.5
2022-02-20 05:51:05,0.03,18.9,45.5
2022-02-20 05:56:05,0.03,18.9,45.5
2022-02-20 06:01:05,0.03,18.9,45.5
2022-02-20 06:06:05,0.03,18.9,45.5
2022-02-20 06:11:05,0.03,18.9,45.5
2022-02-20 06:16:05,0.04,18.9,45.5
2022-02-20 06:21:05,0.03,18.9,45.5
2022-02-20 06:26:05,0.03,18.8,45.5
2022-02-20 06:31:04,0.03,18.9,45.5
2022-02-20 06:36:05,0.03,18.8,45.5
2022-02-20 06:41:04,0.03,18.8,45.5
2022-02-20 06:46:05,0.03,18.8,45.5
2022-02-20 06:51:05,0.03,18.8,45.5
2022-02-20 06:56:05,0.03,18.8,45.5
2022-02-20 07:01:04,0.03,18.8,45.5
2022-02-20 07:06:05,0.03,18.8,45.5
2022-02-20 07:11:05,0.03,18.8,45.5
2022-02-20 07:16:04,0.03,18.8,45.5
2022-02-20 07:21:04,0.03,18.8,45.5
2022-02-20 07:26:05,0.03,18.8,46
2022-02-20 07:36:04,0.03,18.9,46
2022-02-20 07:41:04,0.03,18.9,46.5
2022-02-20 07:46:05,0.03,18.9,47
2022-02-20 07:51:04,0.03,18.9,47.5
2022-02-20 07:56:04,0.03,18.9,47.5
2022-02-20 08:01:04,0.03,18.9,47.5
2022-02-20 08:06:04,0.03,18.9,47.5
2022-02-20 08:11:04,0.03,18.9,48
2022-02-20 08:16:04,0.03,18.9,48
2022-02-20 08:21:04,0.03,19,48
2022-02-20 08:26:04,0.03,19,48
2022-02-20 08:31:04,0.03,19,48
2022-02-20 08:36:04,0.03,19,48
2022-02-20 08:41:04,0.03,19,48
2022-02-20 08:46:04,0.03,19,48
2022-02-20 08:51:04,0.03,19,48
2022-02-20 08:56:04,0.04,19,48
2022-02-20 09:01:04,0.03,19,48
2022-02-20 09:06:04,0.03,19,48
2022-02-20 09:11:04,0.03,19,48
2022-02-20 09:16:04,0.03,19,48
2022-02-20 09:21:04,0.03,19,48
2022-02-20 09:26:04,0.03,19,48
2022-02-20 09:31:04,0.03,19,48
2022-02-20 09:36:04,0.04,19,48
2022-02-20 09:41:04,0.04,19.1,48
2022-02-20 09:46:04,0.03,19.1,48
2022-02-20 09:51:04,0.03,19.1,48
2022-02-20 09:56:04,0.03,19.1,48
2022-02-20 10:01:04,0.03,19.1,48
2022-02-20 10:06:04,0.03,19.1,48
2022-02-20 10:11:04,0.03,19.1,48
2022-02-20 10:16:04,0.03,19.2,48
2022-02-20 10:21:04,0.32,19.2,48
2022-02-20 10:26:04,0.41,19.2,48
2022-02-20 10:31:04,0.4,19.2,47.5
2022-02-20 10:36:04,0.4,19.2,47.5
2022-02-20 10:41:04,0.4,19.2,47.5
2022-02-20 10:46:04,0.4,19.3,47.5
2022-02-20 10:51:04,0.4,19.3,47.5
2022-02-20 10:56:04,0.39,19.3,47.5
2022-02-20 11:01:04,0.4,19.3,47.5
2022-02-20 11:06:04,0.4,19.4,47.5
2022-02-20 11:11:04,0.4,19.4,47
2022-02-20 11:16:04,0.4,19.4,47
2022-02-20 11:21:04,0.39,19.4,47
2022-02-20 11:26:04,0.4,19.5,47
2022-02-20 11:31:04,0.4,19.5,47
2022-02-20 11:36:04,0.39,19.5,47
2022-02-20 11:41:04,0.4,19.5,47
2022-02-20 11:46:04,0.39,19.5,47
2022-02-20 11:51:04,0.4,19.5,47
2022-02-20 11:56:04,0.4,19.6,47
2022-02-20 12:01:04,0.4,19.6,47
2022-02-20 12:06:04,0.34,19.6,47
2022-02-20 12:11:04,0.36,19.6,47
2022-02-20 12:16:04,0.4,19.6,47
2022-02-20 12:21:04,0.4,19.6,47
2022-02-20 12:26:04,0.4,19.7,47
2022-02-20 12:31:04,0.4,19.7,47
2022-02-20 12:36:04,0.4,19.7,47
2022-02-20 12:41:04,0.39,19.7,47
2022-02-20 12:46:04,0.39,19.7,47
2022-02-20 12:51:04,0.4,19.7,47
2022-02-20 12:56:04,0.39,19.8,47
2022-02-20 13:01:04,0.38,19.8,47
2022-02-20 13:06:04,0.4,19.8,47
2022-02-20 13:11:04,0.39,19.8,47
2022-02-20 13:16:04,0.39,19.8,47
2022-02-20 13:21:04,0.4,19.8,47
2022-02-20 13:26:04,0.4,19.8,47
2022-02-20 13:31:04,0.4,19.9,46.5
2022-02-20 13:36:04,0.4,19.9,46.5
2022-02-20 13:41:04,0.4,19.9,46.5
2022-02-20 13:46:04,0.4,19.9,46.5
2022-02-20 13:51:04,0.4,19.9,46.5
2022-02-20 13:56:04,0.39,19.9,46.5
2022-02-20 14:01:04,0.4,20,46.5
2022-02-20 14:06:04,0.4,20,46.5
2022-02-20 14:11:04,0.4,20,46.5
2022-02-20 14:16:04,0.4,20,46.5
2022-02-20 14:21:04,0.4,20,46.5
2022-02-20 14:26:04,0.4,20,46.5
2022-02-20 14:31:04,0.4,20,46.5
2022-02-20 14:36:04,0.39,20.1,46.5
2022-02-20 14:41:04,0.4,20.1,46.5
2022-02-20 14:46:04,0.4,20.1,46.5
2022-02-20 14:51:04,0.4,20.1,46.5
2022-02-20 14:56:04,0.39,20.1,46.5
2022-02-20 15:01:04,0.4,20.1,46.5
2022-02-20 15:06:04,0.4,20.2,46.5
2022-02-20 15:11:04,0.23,20.1,46.5
2022-02-20 15:16:04,0.4,20.2,46.5
2022-02-20 15:21:04,0.4,20.2,46.5
2022-02-20 15:26:04,0.23,20.2,46.5
2022-02-20 15:31:04,0.39,20.2,46.5
2022-02-20 15:36:04,0.34,20.2,46.5
2022-02-20 15:41:04,0.39,20.2,46
2022-02-20 15:46:04,0.4,20.2,46
2022-02-20 15:51:04,0.39,20.2,46
2022-02-20 15:56:04,0.34,20.2,46
2022-02-20 16:01:04,0.39,20.2,46
2022-02-20 16:06:04,0.39,20.3,46
2022-02-20 16:11:04,0.39,20.3,46
2022-02-20 16:16:04,0.29,20.3,46
2022-02-20 16:21:04,0.4,20.3,46.5
2022-02-20 16:26:04,0.39,20.3,46.5
2022-02-20 16:31:04,0.4,20.3,46.5
2022-02-20 16:36:04,0.4,20.3,46.5
2022-02-20 16:41:04,0.4,20.3,46.5
2022-02-20 16:46:04,0.23,20.3,46.5
2022-02-20 16:51:04,0.4,20.3,46.5
2022-02-20 16:56:04,0.23,20.3,46.5
2022-02-20 17:01:04,0.39,20.3,46.5
2022-02-20 17:06:04,0.39,20.3,46.5
2022-02-20 17:11:04,0.39,20.3,46.5
2022-02-20 17:16:04,0.4,20.4,46.5
2022-02-20 17:21:04,0.4,20.3,46.5
2022-02-20 17:26:04,0.39,20.4,46.5
2022-02-20 17:31:04,0.4,20.4,46.5
2022-02-20 17:36:04,0.4,20.4,46
2022-02-20 17:41:04,0.4,20.4,46
2022-02-20 17:46:04,0.33,20.4,46
2022-02-20 17:51:04,0.39,20.4,46
2022-02-20 17:56:04,0.4,20.4,46
2022-02-20 18:01:04,0.4,20.4,46
2022-02-20 18:06:04,0.39,20.4,46
2022-02-20 18:11:04,0.4,20.4,46
2022-02-20 18:16:04,0.4,20.4,46
2022-02-20 18:21:04,0.39,20.4,46
2022-02-20 18:26:04,0.39,20.4,46
2022-02-20 18:31:04,0.39,20.4,45.5
2022-02-20 18:36:04,0.39,20.4,45.5
2022-02-20 18:41:04,0.4,20.4,45.5
2022-02-20 18:46:04,0.4,20.4,45.5
2022-02-20 18:51:04,0.4,20.4,45.5
2022-02-20 18:56:04,0.39,20.4,45.5
2022-02-20 19:01:04,0.39,20.3,45.5
2022-02-20 19:06:04,0.39,20.3,45.5
2022-02-20 19:11:04,0.4,20.3,45.5
2022-02-20 19:16:04,0.39,20.3,45.5
2022-02-20 19:21:04,0.39,20.3,45.5
2022-02-20 19:26:04,0.4,20.3,45.5
2022-02-20 19:31:04,0.39,20.3,45.5
2022-02-20 19:36:04,0.39,20.3,45.5
2022-02-20 19:41:04,0.39,20.2,45.5
2022-02-20 19:46:04,0.4,20.3,45.5
2022-02-20 19:51:04,0.4,20.2,45.5
2022-02-20 19:56:04,0.39,20.2,45.5
2022-02-20 20:01:04,0.39,20.2,45.5
2022-02-20 20:06:04,0.39,20.2,45.5
2022-02-20 20:11:04,0.4,20.2,45.5
2022-02-20 20:16:04,0.4,20.2,45.5
2022-02-20 20:21:04,0.39,20.2,45.5
2022-02-20 20:26:04,0.39,20.2,45.5
2022-02-20 20:31:04,0.39,20.2,45.5
2022-02-20 20:36:04,0.39,20.2,46
2022-02-20 20:41:04,0.39,20.2,46
2022-02-20 20:46:04,0.39,20.2,46
2022-02-20 20:51:04,0.39,20.2,46
2022-02-20 20:56:04,0.39,20.2,46
2022-02-20 21:01:04,0.39,20.2,46
2022-02-20 21:06:04,0.39,20.2,46
2022-02-20 21:11:04,0.39,20.2,46
2022-02-20 21:16:04,0.39,20.3,46
2022-02-20 21:21:04,0.39,20.3,46
2022-02-20 21:26:04,0.39,20.3,46
2022-02-20 21:31:04,0.39,20.3,46
2022-02-20 21:36:04,0.39,20.3,46
2022-02-20 21:41:04,0.39,20.3,46.5
2022-02-20 21:46:04,0.39,20.3,46.5
2022-02-20 21:51:04,0.4,20.3,46.5
2022-02-20 21:56:04,0.4,20.2,46.5
2022-02-20 22:01:04,0.4,20.2,46.5
2022-02-20 22:06:04,0.4,20.2,46.5
2022-02-20 22:11:04,0.36,20.2,46.5
2022-02-20 22:16:04,0.4,20.2,46.5
2022-02-20 22:21:04,0.4,20.3,46.5
2022-02-20 22:26:04,0.39,20.3,46.5
2022-02-20 22:31:04,0.39,20.3,46.5
2022-02-20 22:36:04,0.4,20.3,46.5
2022-02-20 22:41:04,0.39,20.3,46.5
2022-02-20 22:51:04,0.39,20.3,46.5
2022-02-20 22:56:04,0.39,20.3,47
2022-02-20 23:01:04,0.39,20.3,47
2022-02-20 23:06:04,0.4,20.3,47
2022-02-20 23:11:04,0.39,20.4,47
2022-02-20 23:16:04,0.39,20.3,47
2022-02-20 23:21:04,0.39,20.3,47
2022-02-20 23:26:04,0.39,20.3,47
2022-02-20 23:31:04,0.39,20.3,47
2022-02-20 23:36:04,0.39,20.3,47
2022-02-20 23:41:04,0.39,20.3,47
2022-02-20 23:46:04,0.39,20.3,47
2022-02-20 23:51:04,0.39,20.4,47
2022-02-20 23:56:04,0.4,20.4,47
2022-02-21 00:01:04,0.39,20.4,47
2022-02-21 00:06:04,0.4,20.4,47
2022-02-21 00:11:04,0.4,20.4,47
2022-02-21 00:16:04,0.4,20.4,47
2022-02-21 00:21:04,0.4,20.4,47.5
2022-02-21 00:26:04,0.39,20.3,47.5
2022-02-21 00:31:04,0.4,20.3,47.5
2022-02-21 00:36:04,0.4,20.3,47.5
2022-02-21 00:41:04,0.4,20.3,47.5
2022-02-21 00:46:04,0.03,20.3,47.5
2022-02-21 00:51:04,0.03,20.3,47.5
2022-02-21 00:56:04,0.03,20.3,47.5
2022-02-21 01:01:04,0.03,20.3,47.5
2022-02-21 01:06:04,0.03,20.2,47.5
2022-02-21 01:11:04,0.03,20.2,47.5
2022-02-21 01:16:04,0.03,20.2,47.5
2022-02-21 01:21:04,0.03,20.1,47.5
2022-02-21 01:26:04,0.03,20.1,47.5
2022-02-21 01:31:04,0.03,20.1,47.5
2022-02-21 01:36:03,0.03,20,47.5
2022-02-21 01:41:03,0.03,20,47.5
