ts,data_analogInput_4,data_temperatureSensor_0,data_humiditySensor_1
2022-03-05 08:37:33,0,19.1,75.5
2022-03-05 08:47:33,0,18.9,68
2022-03-05 08:57:33,0,18.9,67
2022-03-05 09:07:33,0,18.8,66.5
2022-03-05 09:17:33,0,18.7,65.5
2022-03-05 09:27:33,0,18.7,65
2022-03-05 09:37:33,0,18.7,64.5
2022-03-05 09:47:33,0,18.7,63.5
2022-03-05 09:57:33,0,18.7,63
2022-03-05 10:07:33,0,18.7,62.5
2022-03-05 10:17:33,0,18.7,62.5
2022-03-05 10:27:33,0,18.7,62
2022-03-05 10:37:33,0,18.7,61.5
2022-03-05 10:47:33,0,18.7,61
2022-03-05 10:57:33,0,18.7,61
2022-03-05 11:07:33,0,18.7,60.5
2022-03-05 11:17:33,0,18.7,60.5
2022-03-05 11:27:33,0,18.7,60.5
2022-03-05 11:37:33,0,18.7,60
2022-03-05 11:47:33,0,18.7,60
2022-03-05 11:57:33,0,18.7,59
2022-03-05 12:07:33,0,18.7,59
2022-03-05 12:17:33,0,18.7,59
2022-03-05 12:27:33,0,18.7,59
2022-03-05 12:37:33,0,18.6,58.5
2022-03-05 12:47:33,0,18.7,58
2022-03-05 12:57:33,0,18.7,58
2022-03-05 13:07:33,0,18.6,58
2022-03-05 13:17:33,0,18.6,57.5
2022-03-05 13:27:33,0,18.6,57.5
2022-03-05 13:37:33,0,18.7,57.5
2022-03-05 13:47:34,0,18.7,57.5
2022-03-05 13:57:33,0,18.6,57.5
2022-03-05 14:07:33,0,18.6,57.5
2022-03-05 14:17:33,0,18.6,57.5
2022-03-05 14:27:33,0,18.7,57.5
2022-03-05 14:37:33,0,18.7,57.5
2022-03-05 14:47:33,0,18.7,57.5
2022-03-05 14:57:33,0,18.6,57.5
2022-03-05 15:07:33,0,18.6,57.5
2022-03-05 15:17:33,0,18.7,57.5
2022-03-05 15:27:33,0,18.7,57.5
2022-03-05 15:37:33,0,18.6,57.5
2022-03-05 15:47:33,0,18.6,57.5
2022-03-05 15:57:33,0,18.6,57.5
2022-03-05 16:07:33,0,18.6,57.5
2022-03-05 16:17:33,0,18.6,57.5
2022-03-05 16:27:33,0,18.6,58
2022-03-05 16:37:33,0,18.6,58
2022-03-05 16:47:33,0,18.6,58
2022-03-05 16:57:33,0,18.6,58
2022-03-05 17:07:33,0,18.6,59.5
2022-03-05 17:17:33,0,18.6,59
2022-03-05 17:27:33,0,18.6,59
2022-03-05 17:37:33,0,18.6,59
2022-03-05 17:47:33,0,18.6,59
2022-03-05 17:57:33,0,18.6,59
2022-03-05 18:07:33,0,18.6,59
2022-03-05 18:17:33,0,18.6,59
2022-03-05 18:27:33,0,18.6,59
2022-03-05 18:37:33,0,18.6,59.5
2022-03-05 18:47:32,0,18.6,59.5
2022-03-05 18:57:33,0,18.6,60
2022-03-05 19:07:33,0,18.7,60
2022-03-05 19:17:32,0,18.6,60
2022-03-05 19:27:32,0,18.7,60
2022-03-05 19:37:32,0,18.7,60
2022-03-05 19:47:32,0,18.6,60
2022-03-05 19:57:32,0,18.6,60.5
2022-03-05 20:07:33,0,18.6,60
2022-03-05 20:17:32,0,18.6,60
2022-03-05 20:27:32,0,18.6,60
2022-03-05 20:37:32,0,18.6,61.5
2022-03-05 20:47:32,0,18.6,61
2022-03-05 20:57:32,0,18.5,60.5
2022-03-05 21:07:33,0,18.6,60.5
2022-03-05 21:17:32,0,18.6,61
2022-03-05 21:27:32,0,18.5,61
2022-03-05 21:37:32,0,18.5,60.5
2022-03-05 21:47:32,0,18.5,60.5
2022-03-05 21:57:32,0,18.5,60.5
2022-03-05 22:07:32,0,18.5,60
2022-03-05 22:17:32,0,18.5,60
2022-03-05 22:27:32,0,18.5,60
2022-03-05 22:37:32,0,18.5,59.5
2022-03-05 22:47:32,0,18.5,59.5
2022-03-05 22:57:32,0,18.5,59
2022-03-05 23:07:32,0,18.4,59
2022-03-05 23:17:32,0,18.4,59
2022-03-05 23:27:32,0,18.4,58.5
2022-03-05 23:37:32,0,18.5,58.5
2022-03-05 23:47:32,0,18.4,58
2022-03-05 23:57:32,0,18.4,58
2022-03-06 00:07:32,0,18.4,58
2022-03-06 00:17:32,0,18.4,58
2022-03-06 00:27:32,0,18.4,57.5
2022-03-06 00:37:32,0,18.4,57.5
2022-03-06 00:47:32,0,18.4,57.5
2022-03-06 00:57:32,0,18.4,57.5
2022-03-06 01:07:32,0,18.4,57
2022-03-06 01:17:32,0,18.4,57
2022-03-06 01:27:32,0,18.4,57
2022-03-06 01:37:32,0,18.4,57
2022-03-06 01:47:32,0,18.4,57
2022-03-06 01:57:32,0,18.4,56.5
2022-03-06 02:07:32,0,18.4,56.5
2022-03-06 02:17:32,0,18.4,56.5
2022-03-06 02:27:32,0,18.4,56.5
2022-03-06 02:37:32,0,18.4,56.5
2022-03-06 02:47:32,0,18.4,56.5
2022-03-06 02:57:32,0,18.4,56.5
2022-03-06 03:07:32,0,18.4,56.5
2022-03-06 03:17:32,0,18.4,56
2022-03-06 03:27:32,0,18.4,56
2022-03-06 03:37:32,0,18.4,56
2022-03-06 03:47:32,0,18.3,56
2022-03-06 03:57:32,0,18.3,56
2022-03-06 04:07:32,0,18.3,56
2022-03-06 04:17:32,0,18.3,55.5
2022-03-06 04:27:32,0,18.3,55.5
2022-03-06 04:37:32,0,18.3,55.5
2022-03-06 04:47:32,0,18.4,55
2022-03-06 04:57:32,0,18.4,55.5
2022-03-06 05:07:32,0,18.3,55.5
2022-03-06 05:17:32,0,18.3,55
2022-03-06 05:27:32,0,18.3,55
2022-03-06 05:37:32,0,18.3,55
2022-03-06 05:47:32,0,18.3,55
2022-03-06 05:57:32,0,18.3,55
2022-03-06 06:07:32,0,18.3,55
2022-03-06 06:17:32,0,18.3,55
2022-03-06 06:27:32,0,18.3,54.5
2022-03-06 06:37:32,0,18.2,54.5
2022-03-06 06:47:32,0,18.2,54.5
2022-03-06 06:57:32,0,18.2,54.5
2022-03-06 07:07:32,0,18.2,54.5
2022-03-06 07:17:32,0,18.2,54.5
2022-03-06 07:27:32,0,18.2,54
2022-03-06 07:37:32,0,18.2,54
2022-03-06 07:47:32,0,18.2,54
2022-03-06 07:57:32,0,18.2,54
2022-03-06 08:07:32,0,18.2,54
2022-03-06 08:17:32,0,18.2,54
2022-03-06 08:27:32,0,18.2,54
2022-03-06 08:37:32,0,18.3,54
2022-03-06 08:47:32,0,18.5,63
2022-03-06 08:57:32,0,18.8,73
2022-03-06 09:07:32,0,18.7,69.5
2022-03-06 09:17:32,0,18.6,64.5
2022-03-06 09:27:32,0,18.6,63.5
2022-03-06 09:37:32,0,18.5,64
2022-03-06 09:47:32,0,18.5,64
2022-03-06 09:57:32,0,18.4,63.5
2022-03-06 10:07:32,0,18.4,63
2022-03-06 10:17:32,0,18.4,62.5
2022-03-06 10:37:32,0,18.4,61.5
2022-03-06 10:47:32,0,18.4,61
2022-03-06 10:57:32,0,18.4,60.5
2022-03-06 11:07:32,0,18.4,58.5
2022-03-06 11:17:32,0,18.4,58
2022-03-06 11:27:32,0,18.4,58
2022-03-06 11:37:32,0,18.4,58
2022-03-06 11:47:32,0,18.4,57.5
2022-03-06 11:57:31,0,18.4,57
2022-03-06 12:07:31,0,18.4,57
2022-03-06 12:17:31,0,18.4,57
2022-03-06 12:27:31,0,18.3,57
2022-03-06 12:37:31,0,18.3,57.5
2022-03-06 12:47:31,0,18.3,57.5
2022-03-06 12:49:22,1,18.3,57.5
2022-03-06 12:49:24,1,18.4,57.5
2022-03-06 12:49:31,0,18.3,57.5
2022-03-06 12:49:32,0,18.4,57.5
2022-03-06 12:51:42,1,18.3,57.5
2022-03-06 12:51:44,1,18.4,57.5
2022-03-06 12:51:48,0,18.3,57.5
2022-03-06 12:51:50,0,18.3,57.5
2022-03-06 13:01:50,0,18.3,57
2022-03-06 13:11:50,0,18.3,57
2022-03-06 13:21:50,0,18.3,56
2022-03-06 13:31:50,0,18.3,55
2022-03-06 13:41:50,0,18.2,54.5
2022-03-06 13:51:50,0,18.2,54.5
2022-03-06 14:01:50,0,18.2,53.5
2022-03-06 14:11:50,0,18.2,53
2022-03-06 14:21:50,0,18.3,52
2022-03-06 14:31:50,0,18.3,52.5
2022-03-06 14:41:50,0,18.2,52.5
2022-03-06 14:51:50,0,18.3,52.5
2022-03-06 15:01:50,0,18.2,52.5
2022-03-06 15:11:50,0,18.3,52.5
2022-03-06 15:21:50,0,18.2,52.5
2022-03-06 15:31:50,0,18.3,52
2022-03-06 15:41:50,0,18.2,52
2022-03-06 15:51:49,0,18.2,51.5
2022-03-06 16:01:49,0,18.2,51
2022-03-06 16:11:50,0,18.2,50.5
2022-03-06 16:21:49,0,18.2,49.5
2022-03-06 16:31:49,0,18.2,49
2022-03-06 16:41:49,0,18.2,48.5
2022-03-06 16:51:49,0,18.2,48.5
2022-03-06 17:01:49,0,18.1,48
2022-03-06 17:11:49,0,18.1,48
2022-03-06 17:21:49,0,18.1,48
2022-03-06 17:31:49,0,18.2,48
2022-03-06 17:41:49,0,18.1,47.5
2022-03-06 17:51:49,0,18.1,47.5
2022-03-06 17:55:40,1,18.2,47.5
2022-03-06 17:55:42,1,18.1,47.5
2022-03-06 17:55:52,0,18.1,47.5
2022-03-06 17:55:54,0,18.1,47.5
2022-03-06 17:58:42,1,18.2,47.5
2022-03-06 17:58:44,1,18.1,48
2022-03-06 17:58:52,0,18.2,47.5
2022-03-06 17:58:53,0,18.2,47.5
2022-03-06 18:04:48,1,18.2,47.5
2022-03-06 18:04:50,1,18.3,47.5
2022-03-06 18:05:30,0,18.2,47.5
2022-03-06 18:05:32,0,18.3,47.5
2022-03-06 18:08:08,1,18.3,47.5
2022-03-06 18:08:10,1,18.3,47
2022-03-06 18:08:16,0,18.3,47
2022-03-06 18:08:18,0,18.3,47
2022-03-06 18:10:12,1,18.3,47
2022-03-06 18:10:14,1,18.3,47
2022-03-06 18:11:30,0,18.4,47
2022-03-06 18:11:32,0,18.3,47
2022-03-06 18:21:32,0,18.4,48
2022-03-06 18:31:32,0,18.3,48
2022-03-06 18:41:32,0,18.3,48
2022-03-06 18:51:32,0,18.3,48
2022-03-06 19:01:32,0,18.3,48
2022-03-06 19:11:32,0,18.3,48
2022-03-06 19:21:32,0,18.3,48
2022-03-06 19:31:32,0,18.2,47.5
2022-03-06 19:33:30,1,18.2,47.5
2022-03-06 19:33:31,1,18.2,48
2022-03-06 19:33:50,0,18.2,47.5
2022-03-06 19:33:52,0,18.3,47.5
2022-03-06 19:37:29,1,18.2,47.5
2022-03-06 19:37:31,1,18.2,47.5
2022-03-06 19:37:37,0,18.2,47.5
2022-03-06 19:37:39,0,18.2,47.5
2022-03-06 19:47:39,0,18.2,47.5
2022-03-06 19:57:39,0,18.2,48
2022-03-06 20:07:39,0,18.2,48
2022-03-06 20:17:38,0,18.2,48
2022-03-06 20:27:39,0,18.2,48
2022-03-06 20:37:39,0,18.2,48.5
2022-03-06 20:47:38,0,18.2,48.5
2022-03-06 20:57:38,0,18.2,48.5
2022-03-06 21:06:59,1,18.2,49
2022-03-06 21:07:00,1,18.2,49
2022-03-06 21:07:05,0,18.1,49
2022-03-06 21:07:07,0,18.2,49
2022-03-06 21:17:07,0,18.1,49.5
2022-03-06 21:27:07,0,18.2,50
2022-03-06 21:37:07,0,18.2,50
2022-03-06 21:47:07,0,18.1,50
2022-03-06 21:57:07,0,18.1,50
2022-03-06 22:07:07,0,18.1,50
2022-03-06 22:17:07,0,18.1,50
2022-03-06 22:27:07,0,18.1,50.5
2022-03-06 22:37:07,0,18.1,50.5
2022-03-06 22:47:07,0,18.1,50.5
2022-03-06 22:57:07,0,18.1,50.5
2022-03-06 23:07:07,0,18.1,50.5
2022-03-06 23:17:07,0,18.1,50.5
2022-03-06 23:27:07,0,18.1,50.5
2022-03-06 23:37:07,0,18.1,50.5
2022-03-06 23:47:07,0,18.1,50.5
2022-03-06 23:57:07,0,18.1,50.5
2022-03-07 00:07:07,0,18.1,50.5
2022-03-07 00:17:07,0,18.1,50.5
2022-03-07 00:27:07,0,18.1,50.5
2022-03-07 00:37:07,0,18.1,50.5
2022-03-07 00:47:06,0,18.1,50.5
2022-03-07 00:57:07,0,18.1,50.5
2022-03-07 01:07:06,0,18.1,50
2022-03-07 01:17:06,0,18.1,50
2022-03-07 01:27:06,0,18.1,50
2022-03-07 01:37:06,0,18.1,50
2022-03-07 01:47:06,0,18,50
2022-03-07 01:57:06,0,18,50
2022-03-07 02:07:06,0,18,50
2022-03-07 02:17:06,0,18,50
2022-03-07 02:27:06,0,18,50
2022-03-07 02:37:06,0,18,50
2022-03-07 02:47:06,0,18,50
2022-03-07 02:57:06,0,18,49.5
2022-03-07 03:07:06,0,18,49.5
2022-03-07 03:17:06,0,18,49.5
2022-03-07 03:27:06,0,18,49.5
2022-03-07 03:37:06,0,18,50
2022-03-07 03:47:06,0,18,50
2022-03-07 03:57:06,0,18.1,50
2022-03-07 04:07:06,0,18.1,50
2022-03-07 04:17:06,0,18,50
2022-03-07 04:27:06,0,18.1,50.5
2022-03-07 04:37:06,0,18,50
2022-03-07 04:47:06,0,18,50
2022-03-07 04:57:06,0,18,50
2022-03-07 05:07:06,0,18,49.5
2022-03-07 05:17:06,0,18,49.5
2022-03-07 05:27:06,0,18,49.5
2022-03-07 05:37:06,0,18,49.5
2022-03-07 05:47:06,0,18,49.5
2022-03-07 05:57:06,0,17.9,49.5
2022-03-07 06:07:06,0,18,49.5
2022-03-07 06:17:06,0,18,49
2022-03-07 06:27:06,0,17.9,49
2022-03-07 06:37:06,0,17.9,49
2022-03-07 06:47:06,0,17.9,49
2022-03-07 06:57:06,0,17.9,49.5
2022-03-07 07:07:06,0,17.9,49.5
2022-03-07 07:17:06,0,17.9,50
2022-03-07 07:27:06,0,17.9,50
2022-03-07 07:37:06,0,17.9,50.5
2022-03-07 07:47:06,0,18,51.5
2022-03-07 07:57:06,0,18.1,51.5
2022-03-07 08:07:06,0,18.5,66.5
2022-03-07 08:17:06,0,18.4,68
2022-03-07 08:27:06,0,18.4,62
2022-03-07 08:37:06,0,18.3,63
2022-03-07 08:47:06,0,18.2,63
2022-03-07 08:57:06,0,18.2,62.5
2022-03-07 09:07:06,0,18.2,62.5
2022-03-07 09:17:06,0,18.2,62
2022-03-07 09:20:06,1,18.2,62
2022-03-07 09:20:08,1,18.2,62
2022-03-07 09:21:53,0,18.2,62
2022-03-07 09:21:55,0,18.2,62
2022-03-07 09:31:55,0,18.2,61.5
2022-03-07 09:41:55,0,18.2,61
2022-03-07 09:47:19,1,18.1,60.5
2022-03-07 09:47:31,0,18.2,60.5
2022-03-07 09:47:33,0,18.2,60.5
2022-03-07 09:57:33,0,18.1,60.5
2022-03-07 10:07:33,0,18.1,60
2022-03-07 10:17:33,0,18,59.5
2022-03-07 10:27:33,0,18,59
2022-03-07 10:37:33,0,18,58.5
2022-03-07 10:47:33,0,18,58
2022-03-07 10:57:33,0,18,57.5
2022-03-07 11:07:33,0,18,57
2022-03-07 11:17:33,0,18,56.5
2022-03-07 11:27:33,0,18,56.5
2022-03-07 11:37:33,0,18,56.5
2022-03-07 11:47:33,0,18,55.5
2022-03-07 11:57:33,0,18,55.5
2022-03-07 12:07:33,0,18,55.5
2022-03-07 12:17:33,0,18,55.5
2022-03-07 12:27:33,0,18,55.5
2022-03-07 12:37:33,0,18,55
2022-03-07 12:47:33,0,18,55
2022-03-07 12:57:33,0,18,54.5
2022-03-07 13:07:33,0,18,54.5
2022-03-07 13:17:33,0,18,54.5
2022-03-07 13:27:33,0,18,54
2022-03-07 13:37:33,0,18,54
2022-03-07 13:47:33,0,18,54
2022-03-07 13:57:33,0,18,54
2022-03-07 14:07:33,0,18,54
2022-03-07 14:27:33,0,18,53.5
2022-03-07 14:37:33,0,18,53.5
2022-03-07 14:47:33,0,18,53.5
2022-03-07 14:57:33,0,18,53.5
2022-03-07 15:07:33,0,18,53.5
2022-03-07 15:17:33,0,18,53.5
2022-03-07 15:27:33,0,18,53.5
2022-03-07 15:37:33,0,18,53.5
2022-03-07 15:47:33,0,18,53.5
2022-03-07 15:57:33,0,18,53.5
2022-03-07 16:07:33,0,18,53.5
2022-03-07 16:14:26,1,18,53.5
2022-03-07 16:14:27,1,18,53.5
2022-03-07 16:14:37,0,18,53
2022-03-07 16:14:39,0,18,53
2022-03-07 16:24:39,0,18.2,53
2022-03-07 16:34:39,0,18.3,53
2022-03-07 16:44:39,0,18.1,53.5
2022-03-07 16:54:39,0,18.1,53.5
2022-03-07 17:04:39,0,18.1,54
2022-03-07 17:14:39,0,18.1,54
2022-03-07 17:24:39,0,18.1,54
2022-03-07 17:34:39,0,18.1,54
2022-03-07 17:44:39,0,18.2,54.5
2022-03-07 17:54:39,0,18.2,54.5
2022-03-07 18:04:39,0,18.2,54.5
2022-03-07 18:14:39,0,18.2,54
2022-03-07 18:24:39,0,18.2,54.5
2022-03-07 18:34:39,0,18.2,54.5
2022-03-07 18:44:39,0,18.2,54
2022-03-07 18:54:39,0,18.2,54
2022-03-07 19:04:39,0,18.2,54.5
2022-03-07 19:14:40,0,18.2,54.5
2022-03-07 19:24:39,0,18.2,54
2022-03-07 19:34:39,0,18.2,53.5
2022-03-07 19:44:39,0,18.2,53.5
2022-03-07 19:54:39,0,18.2,54
2022-03-07 20:04:39,0,18.2,55
2022-03-07 20:14:39,0,18.2,55
2022-03-07 20:24:39,0,18.2,54.5
2022-03-07 20:34:39,0,18.2,54.5
2022-03-07 20:44:39,0,18.1,54.5
2022-03-07 20:54:39,0,18.2,54.5
2022-03-07 21:04:39,0,18.1,54
2022-03-07 21:14:39,0,18.1,54
2022-03-07 21:24:39,0,18.1,54
2022-03-07 21:34:39,0,18.1,54
2022-03-07 21:44:39,0,18.1,53.5
2022-03-07 21:54:39,0,18.2,54
2022-03-07 22:04:39,0,18.2,54.5
2022-03-07 22:14:39,0,18.2,55
2022-03-07 22:24:39,0,18.2,55
2022-03-07 22:34:39,0,18.2,55
2022-03-07 22:44:39,0,18.2,55
2022-03-07 22:54:39,0,18.2,55
2022-03-07 23:04:39,0,18.2,55.5
2022-03-07 23:14:39,0,18.2,55.5
2022-03-07 23:24:39,0,18.1,55.5
2022-03-07 23:44:39,0,18.2,56
2022-03-07 23:54:39,0,18.1,56
2022-03-08 00:04:39,0,18.1,56.5
2022-03-08 00:14:39,0,18.1,56.5
2022-03-08 00:24:39,0,18.1,57
2022-03-08 00:34:39,0,18.2,57
2022-03-08 00:44:39,0,18.1,57.5
2022-03-08 00:54:39,0,18.1,58
2022-03-08 01:04:39,0,18.1,58
2022-03-08 01:14:39,0,18.1,58
2022-03-08 01:24:39,0,18.1,58
2022-03-08 01:34:39,0,18.1,58.5
2022-03-08 01:44:39,0,18.1,58.5
2022-03-08 01:54:39,0,18.1,58.5
2022-03-08 02:04:39,0,18.1,58.5
2022-03-08 02:14:39,0,18.1,58.5
2022-03-08 02:24:39,0,18.1,58.5
2022-03-08 02:34:39,0,18.1,58.5
2022-03-08 02:44:39,0,18.1,58.5
2022-03-08 02:54:39,0,18.1,58.5
2022-03-08 03:04:39,0,18.1,58.5
2022-03-08 03:14:39,0,18,58.5
2022-03-08 03:24:39,0,18.1,58.5
2022-03-08 03:34:40,0,18,58.5
2022-03-08 03:44:38,0,18,58
2022-03-08 03:54:38,0,18,58
2022-03-08 04:04:38,0,18,58
2022-03-08 04:14:38,0,18.1,58
2022-03-08 04:24:38,0,18.1,57.5
2022-03-08 04:34:38,0,18.1,57.5
2022-03-08 04:44:38,0,18.1,57.5
2022-03-08 04:54:38,0,18,57.5
2022-03-08 05:04:38,0,18.1,57.5
2022-03-08 05:14:38,0,18,57.5
2022-03-08 05:24:38,0,18,57.5
2022-03-08 05:34:38,0,18,57.5
2022-03-08 05:44:39,0,18,57.5
2022-03-08 05:54:38,0,18,57.5
2022-03-08 06:04:38,0,18,57.5
2022-03-08 06:14:38,0,18,57.5
2022-03-08 06:24:38,0,18,57.5
2022-03-08 06:34:38,0,18,57.5
2022-03-08 06:44:38,0,18,57.5
2022-03-08 06:54:38,0,18,57.5
2022-03-08 07:04:38,0,18,57.5
2022-03-08 07:14:38,0,18,57
2022-03-08 07:24:38,0,18,57
2022-03-08 07:34:38,0,18,57
2022-03-08 07:44:38,0,18,57
2022-03-08 07:54:38,0,18,57
2022-03-08 08:04:38,0,18,57
2022-03-08 08:14:38,0,18,57
2022-03-08 08:24:38,0,18.1,57
2022-03-08 08:34:38,0,18.4,65.5
2022-03-08 08:44:38,0,18.6,73
2022-03-08 08:54:38,0,18.3,68.5
2022-03-08 09:04:38,0,18.3,65.5
2022-03-08 09:14:38,0,18.3,65
2022-03-08 09:24:38,0,18.3,65.5
2022-03-08 09:34:38,0,18.3,65
2022-03-08 09:44:38,0,18.3,65
2022-03-08 09:54:38,0,18.3,65.5
2022-03-08 10:04:38,0,18.2,64.5
2022-03-08 10:14:38,0,18.3,64.5
2022-03-08 10:24:38,0,18.4,64.5
2022-03-08 10:34:38,0,18.4,64
2022-03-08 10:44:38,0,18.4,63
2022-03-08 10:54:38,0,18.4,62.5
2022-03-08 11:04:38,0,18.4,62
2022-03-08 11:14:38,0,18.4,61.5
2022-03-08 11:24:38,0,18.4,61
2022-03-08 11:34:38,0,18.3,60.5
2022-03-08 11:44:38,0,18.4,60
2022-03-08 11:54:38,0,18.4,60
2022-03-08 12:04:38,0,18.4,60.5
2022-03-08 12:14:38,0,18.4,60
2022-03-08 12:24:38,0,18.4,60
2022-03-08 12:34:38,0,18.5,60.5
2022-03-08 12:42:04,1,18.4,60.5
2022-03-08 12:42:06,1,18.4,60.5
2022-03-08 12:43:27,0,18.4,60
2022-03-08 12:43:29,0,18.4,60
2022-03-08 12:48:18,1,18.4,60
2022-03-08 12:48:20,1,18.4,60
2022-03-08 12:49:00,0,18.4,60
2022-03-08 12:49:02,0,18.4,60
2022-03-08 12:59:02,0,18.4,60.5
2022-03-08 13:09:02,0,18.3,60.5
2022-03-08 13:19:02,0,18.3,61
2022-03-08 13:20:27,1,18.3,61
2022-03-08 13:20:29,1,18.3,61
2022-03-08 13:20:36,0,18.4,61.5
2022-03-08 13:20:38,0,18.4,61.5
2022-03-08 13:23:22,1,18.3,61.5
2022-03-08 13:23:23,1,18.3,61.5
2022-03-08 13:23:28,0,18.4,61.5
2022-03-08 13:23:30,0,18.3,61.5
2022-03-08 13:33:30,0,18.3,61.5
2022-03-08 13:43:30,0,18.4,61.5
2022-03-08 13:53:30,0,18.4,61
2022-03-08 14:02:47,1,18.5,61
2022-03-08 14:02:49,1,18.5,61
2022-03-08 14:03:30,0,18.4,61
2022-03-08 14:03:32,0,18.4,61
2022-03-08 14:13:31,0,18.4,60.5
2022-03-08 14:23:32,0,18.4,60.5
2022-03-08 14:33:32,0,18.4,60
2022-03-08 14:43:32,0,18.3,60
2022-03-08 14:53:31,0,18.3,60
2022-03-08 15:03:31,0,18.3,60
2022-03-08 15:13:31,0,18.3,59.5
2022-03-08 15:23:31,0,18.3,59.5
2022-03-08 15:33:31,0,18.3,59.5
2022-03-08 15:43:31,0,18.3,59.5
2022-03-08 15:53:31,0,18.3,59.5
2022-03-08 15:56:49,1,18.3,59.5
2022-03-08 15:56:51,1,18.3,59.5
2022-03-08 15:57:05,0,18.3,59.5
2022-03-08 15:57:07,0,18.3,59.5
2022-03-08 16:07:07,0,18.3,60
2022-03-08 16:17:07,0,18.4,60
2022-03-08 16:27:07,0,18.4,61
2022-03-08 16:37:07,0,18.4,61.5
2022-03-08 16:39:35,1,18.4,61.5
2022-03-08 16:39:37,1,18.4,61.5
2022-03-08 16:41:49,0,18.4,62
2022-03-08 16:41:51,0,18.4,62
2022-03-08 16:51:51,0,18.4,62
2022-03-08 17:01:51,0,18.4,62
2022-03-08 17:11:51,0,18.5,62
2022-03-08 17:21:51,0,18.5,62
2022-03-08 17:31:51,0,18.4,62
2022-03-08 17:41:51,0,18.4,62
2022-03-08 17:51:51,0,18.4,62
2022-03-08 18:01:51,0,18.4,62.5
2022-03-08 18:11:51,0,18.4,62.5
2022-03-08 18:21:51,0,18.4,62.5
2022-03-08 18:31:51,0,18.5,62.5
2022-03-08 18:41:51,0,18.5,62.5
2022-03-08 18:51:50,0,18.5,62.5
2022-03-08 19:01:51,0,18.5,62.5
2022-03-08 19:11:51,0,18.4,62.5
2022-03-08 19:21:50,0,18.4,62.5
2022-03-08 19:31:50,0,18.4,62.5
2022-03-08 19:41:50,0,18.4,62
2022-03-08 19:51:50,0,18.4,62.5
2022-03-08 20:01:50,0,18.4,62.5
2022-03-08 20:11:50,0,18.4,62
2022-03-08 20:21:50,0,18.4,62
2022-03-08 20:31:50,0,18.4,62.5
2022-03-08 20:41:50,0,18.3,62
2022-03-08 20:51:50,0,18.4,62.5
2022-03-08 21:01:50,0,18.4,62
2022-03-08 21:11:50,0,18.4,62
2022-03-08 21:21:50,0,18.3,62
2022-03-08 21:31:50,0,18.3,62
2022-03-08 21:41:50,0,18.3,62
2022-03-08 21:51:50,0,18.3,62
2022-03-08 22:01:50,0,18.3,62
2022-03-08 22:11:50,0,18.3,62
2022-03-08 22:21:50,0,18.3,62
2022-03-08 22:31:50,0,18.3,62
2022-03-08 22:41:50,0,18.3,62
2022-03-08 22:51:50,0,18.3,62
2022-03-08 23:01:50,0,18.3,62
2022-03-08 23:11:50,0,18.3,62
2022-03-08 23:21:50,0,18.3,62
2022-03-08 23:31:50,0,18.3,62
2022-03-08 23:41:50,0,18.3,62
2022-03-08 23:51:50,0,18.3,62
2022-03-09 00:01:50,0,18.3,62
2022-03-09 00:11:50,0,18.3,62
2022-03-09 00:21:50,0,18.3,62
2022-03-09 00:31:50,0,18.3,62
2022-03-09 00:41:50,0,18.3,62
2022-03-09 00:51:50,0,18.3,62
2022-03-09 01:01:50,0,18.3,62
2022-03-09 01:11:50,0,18.3,62
2022-03-09 01:21:50,0,18.3,62
2022-03-09 01:31:50,0,18.3,62.5
2022-03-09 01:41:50,0,18.4,62.5
2022-03-09 01:51:50,0,18.3,62.5
2022-03-09 02:01:50,0,18.3,62.5
2022-03-09 02:11:50,0,18.3,62.5
2022-03-09 02:21:50,0,18.3,62.5
2022-03-09 02:31:50,0,18.2,62.5
2022-03-09 02:41:50,0,18.2,62.5
2022-03-09 02:51:50,0,18.2,62.5
2022-03-09 03:01:50,0,18.2,62.5
2022-03-09 03:11:50,0,18.2,62.5
2022-03-09 03:21:50,0,18.3,63
2022-03-09 03:31:50,0,18.2,63
2022-03-09 03:41:50,0,18.3,63
2022-03-09 03:51:50,0,18.2,63
2022-03-09 04:01:50,0,18.2,62.5
2022-03-09 04:11:50,0,18.2,62.5
2022-03-09 04:21:50,0,18.2,62.5
2022-03-09 04:31:50,0,18.2,62.5
2022-03-09 04:41:50,0,18.2,62.5
2022-03-09 04:51:50,0,18.2,62.5
2022-03-09 05:01:50,0,18.2,62.5
2022-03-09 05:11:50,0,18.2,62.5
2022-03-09 05:21:50,0,18.2,62.5
2022-03-09 05:31:50,0,18.2,62.5
2022-03-09 05:41:50,0,18.2,62.5
2022-03-09 05:51:50,0,18.2,62.5
2022-03-09 06:01:50,0,18.2,62.5
2022-03-09 06:11:50,0,18.2,62.5
2022-03-09 06:21:50,0,18.2,62.5
2022-03-09 06:31:50,0,18.2,62.5
2022-03-09 06:41:50,0,18.2,62.5
2022-03-09 06:51:50,0,18.2,62.5
2022-03-09 07:01:50,0,18.2,62.5
2022-03-09 07:11:50,0,18.2,62.5
2022-03-09 07:21:50,0,18.2,62.5
2022-03-09 07:31:50,0,18.2,62.5
2022-03-09 07:41:50,0,18.2,62.5
2022-03-09 07:51:50,0,18.2,62.5
2022-03-09 08:01:50,0,18.2,62.5
2022-03-09 08:11:50,0,18.2,62.5
