ts,data_analogInput_4,data_temperatureSensor_0,data_humiditySensor_1
2022-03-07 05:01:07,0,0,0
2022-03-07 05:11:07,0,0,0
2022-03-07 05:21:07,0,0,0
2022-03-07 05:31:07,0,0,0
2022-03-07 05:41:08,0,0,0
2022-03-07 05:51:07,0,0,0
2022-03-07 06:01:07,0,0,0
2022-03-07 06:11:07,0,0,0
2022-03-07 06:21:07,0,0,0
2022-03-07 06:31:07,0,0,0
2022-03-07 06:41:07,0,0,0
2022-03-07 06:51:07,0,0,0
2022-03-07 07:01:07,0,0,0
2022-03-07 07:11:07,0,0,0
2022-03-07 07:21:07,0,0,0
2022-03-07 07:31:07,0,0,0
2022-03-07 07:41:07,0,0,0
2022-03-07 07:51:08,0,0,0
2022-03-07 08:01:07,0,0,0
2022-03-07 08:11:07,0,0,0
2022-03-07 08:21:07,0,0,0
2022-03-07 08:31:07,0,0,0
2022-03-07 08:41:07,0,0,0
2022-03-07 08:51:07,0,0,0
2022-03-07 09:01:07,0,0,0
2022-03-07 09:11:07,0,0,0
2022-03-07 09:21:07,0,0,0
2022-03-07 09:31:07,0,0,0
2022-03-07 09:41:07,0,0,0
2022-03-07 09:51:07,0,0,0
2022-03-07 10:01:07,0,0,0
2022-03-07 10:11:07,0,0,0
2022-03-07 10:21:07,0,0,0
2022-03-07 10:31:07,0,0,0
2022-03-07 10:41:07,0,0,0
2022-03-07 10:51:07,0,0,0
2022-03-07 11:01:07,0,0,0
2022-03-07 11:11:07,0,0,0
2022-03-07 11:21:07,0,0,0
2022-03-07 11:31:07,0,0,0
2022-03-07 11:41:07,0,0,0
2022-03-07 11:51:07,0,0,0
2022-03-07 12:01:07,0,0,0
2022-03-07 12:11:07,0,0,0
2022-03-07 12:21:07,0,0,0
2022-03-07 12:31:07,0,0,0
2022-03-07 12:41:07,0,0,0
2022-03-07 12:51:07,0,0,0
2022-03-07 13:01:07,0,0,0
2022-03-07 13:11:07,0,0,0
2022-03-07 13:21:07,0,0,0
2022-03-07 13:31:07,0,0,0
2022-03-07 13:41:07,0,0,0
2022-03-07 13:51:07,0,0,0
2022-03-07 14:01:07,0,0,0
2022-03-07 14:11:07,0,0,0
2022-03-07 14:21:07,0,0,0
2022-03-07 14:31:06,0,0,0
2022-03-07 14:41:07,0,0,0
2022-03-07 14:51:07,0,0,0
2022-03-07 15:01:07,0,0,0
2022-03-07 15:11:06,0,0,0
2022-03-07 15:21:07,0,0,0
2022-03-07 15:31:06,0,0,0
2022-03-07 15:41:06,0,0,0
2022-03-07 15:51:06,0,0,0
2022-03-07 16:01:06,0,0,0
2022-03-07 16:11:06,0,0,0
2022-03-07 16:21:06,0,0,0
2022-03-07 16:31:06,0,0,0
2022-03-07 16:41:06,0,0,0
2022-03-07 16:51:06,0,0,0
2022-03-07 17:01:06,0,0,0
2022-03-07 17:11:06,0,0,0
2022-03-07 17:21:06,0,0,0
2022-03-07 17:31:06,0,0,0
2022-03-07 17:41:06,0,0,0
2022-03-07 17:51:06,0,0,0
2022-03-07 18:01:06,0,0,0
2022-03-07 18:11:06,0,0,0
2022-03-07 18:21:06,0,0,0
2022-03-07 18:31:06,0,0,0
2022-03-07 18:41:06,0,0,0
2022-03-07 18:51:06,0,0,0
2022-03-07 19:01:06,0,0,0
2022-03-07 19:11:06,0,0,0
2022-03-07 19:21:06,0,0,0
2022-03-07 19:31:06,0,0,0
2022-03-07 19:41:06,0,0,0
2022-03-07 19:51:06,0,0,0
2022-03-07 20:01:06,0,0,0
2022-03-07 20:11:06,0,0,0
2022-03-07 20:21:06,0,0,0
2022-03-07 20:31:06,0,0,0
2022-03-07 20:41:06,0,0,0
2022-03-07 20:51:06,0,0,0
2022-03-07 21:01:06,0,0,0
2022-03-07 21:11:06,0,0,0
2022-03-07 21:21:06,0,0,0
2022-03-07 21:31:06,0,0,0
2022-03-07 21:41:06,0,0,0
2022-03-07 21:51:06,0,0,0
2022-03-07 22:01:06,0,0,0
2022-03-07 22:11:06,0,0,0
2022-03-07 22:21:06,0,0,0
2022-03-07 22:31:06,0,0,0
2022-03-07 22:41:06,0,0,0
2022-03-07 22:51:06,0,0,0
2022-03-07 23:01:06,0,0,0
2022-03-07 23:11:06,0,0,0
2022-03-07 23:21:06,0,0,0
2022-03-07 23:31:06,0,0,0
2022-03-07 23:41:06,0,0,0
2022-03-07 23:51:06,0,0,0
2022-03-08 00:01:06,0,0,0
2022-03-08 00:11:06,0,0,0
2022-03-08 00:21:06,0,0,0
2022-03-08 00:31:06,0,0,0
2022-03-08 00:41:06,0,0,0
2022-03-08 00:51:06,0,0,0
2022-03-08 01:01:06,0,0,0
2022-03-08 01:11:06,0,0,0
2022-03-08 01:21:06,0,0,0
2022-03-08 01:31:07,0,0,0
2022-03-08 01:41:06,0,0,0
2022-03-08 01:51:06,0,0,0
2022-03-08 02:01:06,0,0,0
2022-03-08 02:11:06,0,0,0
2022-03-08 02:21:06,0,0,0
2022-03-08 02:31:06,0,0,0
2022-03-08 02:41:06,0,0,0
2022-03-08 02:51:06,0,0,0
2022-03-08 03:01:07,0,0,0
2022-03-08 03:11:06,0,0,0
2022-03-08 03:21:06,0,0,0
2022-03-08 03:31:06,0,0,0
2022-03-08 03:41:06,0,0,0
2022-03-08 03:51:06,0,0,0
2022-03-08 04:01:06,0,0,0
2022-03-08 04:11:06,0,0,0
2022-03-08 04:21:06,0,0,0
2022-03-08 04:31:06,0,0,0
2022-03-08 04:41:06,0,0,0
2022-03-08 04:51:06,0,0,0
2022-03-08 05:01:06,0,0,0
2022-03-08 05:11:06,0,0,0
2022-03-08 05:21:06,0,0,0
2022-03-08 05:31:06,0,0,0
2022-03-08 05:41:06,0,0,0
2022-03-08 05:51:06,0,0,0
2022-03-08 06:01:06,0,0,0
2022-03-08 06:11:06,0,0,0
2022-03-08 06:21:06,0,0,0
2022-03-08 06:31:06,0,0,0
2022-03-08 06:41:06,0,0,0
2022-03-08 06:51:06,0,0,0
2022-03-08 07:01:06,0,0,0
2022-03-08 07:11:06,0,0,0
2022-03-08 07:21:06,0,0,0
2022-03-08 07:31:06,0,0,0
2022-03-08 07:41:06,0,0,0
2022-03-08 07:51:06,0,0,0
2022-03-08 08:01:05,0,0,0
2022-03-08 08:11:06,0,0,0
2022-03-08 08:21:06,0,0,0
2022-03-08 08:31:06,0,0,0
2022-03-08 08:41:05,0,0,0
2022-03-08 08:51:05,0,0,0
2022-03-08 09:01:05,0,0,0
2022-03-08 09:11:05,0,0,0
2022-03-08 09:21:05,0,0,0
2022-03-08 09:31:05,0,0,0
2022-03-08 09:41:05,0,0,0
2022-03-08 09:51:05,0,0,0
2022-03-08 10:01:05,0,0,0
2022-03-08 10:01:49,1,0,0
2022-03-08 10:01:51,1,0,0
2022-03-08 10:03:00,0,0,0
2022-03-08 10:03:02,0,0,0
2022-03-08 10:13:02,0,0,0
2022-03-08 10:23:02,0,0,0
2022-03-08 10:33:02,0,0,0
2022-03-08 10:43:02,0,0,0
2022-03-08 10:48:07,1,0,0
2022-03-08 10:48:09,1,0,0
2022-03-08 10:49:16,0,0,0
2022-03-08 10:49:18,0,0,0
2022-03-08 10:59:18,0,0,0
2022-03-08 11:09:18,0,0,0
2022-03-08 11:19:18,0,0,0
2022-03-08 11:21:30,1,0,0
2022-03-08 11:21:32,1,0,0
2022-03-08 11:22:01,0,0,0
2022-03-08 11:22:03,0,0,0
2022-03-08 11:32:03,0,0,0
2022-03-08 11:42:03,0,0,0
2022-03-08 11:46:39,1,0,0
2022-03-08 11:46:41,1,0,0
2022-03-08 11:47:08,0,0,0
2022-03-08 11:47:10,0,0,0
2022-03-08 11:57:10,0,0,0
2022-03-08 12:07:10,0,0,0
2022-03-08 12:15:39,1,0,0
2022-03-08 12:15:41,1,0,0
2022-03-08 12:16:48,0,0,0
2022-03-08 12:16:50,0,0,0
2022-03-08 12:26:50,0,0,0
2022-03-08 12:35:05,1,0,0
2022-03-08 12:35:07,1,0,0
2022-03-08 12:37:28,0,0,0
2022-03-08 12:37:30,0,0,0
2022-03-08 12:47:30,0,0,0
2022-03-08 12:57:30,0,0,0
2022-03-08 13:07:30,0,0,0
2022-03-08 13:17:30,0,0,0
2022-03-08 13:27:30,0,0,0
2022-03-08 13:37:30,0,0,0
2022-03-08 13:47:30,0,0,0
2022-03-08 13:50:26,1,0,0
2022-03-08 13:50:28,1,0,0
2022-03-08 13:50:47,0,0,0
2022-03-08 13:50:49,0,0,0
2022-03-08 14:00:49,0,0,0
2022-03-08 14:10:49,0,0,0
2022-03-08 14:20:49,0,0,0
2022-03-08 14:30:49,0,0,0
2022-03-08 14:40:49,0,0,0
2022-03-08 14:50:49,0,0,0
2022-03-08 15:00:49,0,0,0
2022-03-08 15:10:49,0,0,0
2022-03-08 15:20:49,0,0,0
2022-03-08 15:30:49,0,0,0
2022-03-08 15:40:49,0,0,0
2022-03-08 15:50:49,0,0,0
2022-03-08 16:00:49,0,0,0
2022-03-08 16:10:49,0,0,0
2022-03-08 16:20:49,0,0,0
2022-03-08 16:30:49,0,0,0
2022-03-08 16:40:49,0,0,0
2022-03-08 16:50:49,0,0,0
2022-03-08 17:00:49,0,0,0
2022-03-08 17:10:49,0,0,0
2022-03-08 17:20:49,0,0,0
2022-03-08 17:30:49,0,0,0
2022-03-08 17:40:49,0,0,0
2022-03-08 17:50:49,0,0,0
2022-03-08 18:00:49,0,0,0
2022-03-08 18:10:49,0,0,0
2022-03-08 18:20:49,0,0,0
2022-03-08 18:30:49,0,0,0
2022-03-08 18:40:49,0,0,0
2022-03-08 18:50:49,0,0,0
2022-03-08 19:00:49,0,0,0
2022-03-08 19:10:49,0,0,0
2022-03-08 19:20:49,0,0,0
2022-03-08 19:30:49,0,0,0
2022-03-08 19:40:49,0,0,0
2022-03-08 19:50:49,0,0,0
2022-03-08 20:00:49,0,0,0
2022-03-08 20:10:48,0,0,0
2022-03-08 20:20:49,0,0,0
2022-03-08 20:30:49,0,0,0
2022-03-08 20:40:48,0,0,0
2022-03-08 20:50:49,0,0,0
2022-03-08 21:00:48,0,0,0
2022-03-08 21:10:48,0,0,0
2022-03-08 21:20:48,0,0,0
2022-03-08 21:30:48,0,0,0
2022-03-08 21:40:48,0,0,0
2022-03-08 21:50:48,0,0,0
2022-03-08 22:00:48,0,0,0
2022-03-08 22:10:48,0,0,0
2022-03-08 22:20:48,0,0,0
2022-03-08 22:30:48,0,0,0
2022-03-08 22:40:48,0,0,0
2022-03-08 22:50:48,0,0,0
2022-03-08 23:00:48,0,0,0
2022-03-08 23:10:48,0,0,0
2022-03-08 23:20:48,0,0,0
2022-03-08 23:30:48,0,0,0
2022-03-08 23:40:48,0,0,0
2022-03-08 23:50:48,0,0,0
2022-03-09 00:00:48,0,0,0
2022-03-09 00:10:48,0,0,0
2022-03-09 00:20:48,0,0,0
2022-03-09 00:30:48,0,0,0
2022-03-09 00:40:48,0,0,0
2022-03-09 00:50:48,0,0,0
2022-03-09 01:00:48,0,0,0
2022-03-09 01:10:48,0,0,0
2022-03-09 01:20:48,0,0,0
2022-03-09 01:30:48,0,0,0
2022-03-09 01:40:48,0,0,0
2022-03-09 01:50:48,0,0,0
2022-03-09 02:00:48,0,0,0
2022-03-09 02:10:48,0,0,0
2022-03-09 02:20:48,0,0,0
2022-03-09 02:30:48,0,0,0
2022-03-09 02:40:48,0,0,0
2022-03-09 02:50:48,0,0,0
2022-03-09 03:00:48,0,0,0
2022-03-09 03:10:48,0,0,0
2022-03-09 03:20:48,0,0,0
2022-03-09 03:30:48,0,0,0
2022-03-09 03:40:48,0,0,0
2022-03-09 03:50:48,0,0,0
2022-03-09 04:00:48,0,0,0
2022-03-09 04:10:48,0,0,0
2022-03-09 04:20:48,0,0,0
2022-03-09 04:30:48,0,0,0
2022-03-09 04:40:48,0,0,0
2022-03-09 04:50:48,0,0,0
2022-03-09 05:00:48,0,0,0
2022-03-09 05:10:48,0,0,0
2022-03-09 05:20:48,0,0,0
2022-03-09 05:30:48,0,0,0
2022-03-09 05:40:48,0,0,0
2022-03-09 05:50:48,0,0,0
2022-03-09 06:00:48,0,0,0
2022-03-09 06:10:48,0,0,0
2022-03-09 06:20:48,0,0,0
2022-03-09 06:30:48,0,0,0
2022-03-09 06:40:48,0,0,0
2022-03-09 06:50:48,0,0,0
2022-03-09 07:00:48,0,0,0
2022-03-09 07:10:48,0,0,0
2022-03-09 07:20:48,0,0,0
2022-03-09 07:30:48,0,0,0
2022-03-09 07:40:48,0,0,0
2022-03-09 07:50:48,0,0,0
2022-03-09 08:00:48,0,0,0
2022-03-09 08:10:48,0,0,0
2022-03-09 08:20:48,0,0,0
2022-03-09 08:30:48,0,0,0
2022-03-09 08:40:48,0,0,0
2022-03-09 08:50:48,0,0,0
2022-03-09 09:00:48,0,0,0
2022-03-09 09:10:48,0,0,0
2022-03-09 09:20:48,0,0,0
2022-03-09 09:30:48,0,0,0
2022-03-09 09:40:48,0,0,0
2022-03-09 09:50:48,0,0,0
2022-03-09 09:54:51,1,0,0
2022-03-09 09:54:53,1,0,0
2022-03-09 09:55:18,0,0,0
2022-03-09 09:55:20,0,0,0
2022-03-09 10:05:20,0,0,0
2022-03-09 10:15:20,0,0,0
2022-03-09 10:25:20,0,0,0
2022-03-09 10:35:20,0,0,0
2022-03-09 10:45:20,0,0,0
2022-03-09 10:55:20,0,0,0
2022-03-09 11:05:20,0,0,0
2022-03-09 11:15:20,0,0,0
2022-03-09 11:25:20,0,0,0
2022-03-09 11:35:20,0,0,0
2022-03-09 11:45:20,0,0,0
2022-03-09 11:55:20,0,0,0
2022-03-09 12:05:20,0,0,0
2022-03-09 12:15:20,0,0,0
2022-03-09 12:25:20,0,0,0
2022-03-09 12:25:28,1,0,0
2022-03-09 12:25:30,1,0,0
2022-03-09 12:25:54,0,0,0
2022-03-09 12:35:54,0,0,0
2022-03-09 12:45:54,0,0,0
2022-03-09 12:55:54,0,0,0
2022-03-09 13:05:54,0,0,0
2022-03-09 13:15:54,0,0,0
2022-03-09 13:25:54,0,0,0
2022-03-09 13:35:54,0,0,0
2022-03-09 13:45:54,0,0,0
2022-03-09 13:55:54,0,0,0
2022-03-09 14:05:54,0,0,0
2022-03-09 14:15:54,0,0,0
2022-03-09 14:25:54,0,0,0
2022-03-09 14:35:54,0,0,0
2022-03-09 14:44:46,1,0,0
2022-03-09 14:44:48,1,0,0
2022-03-09 14:45:29,0,0,0
2022-03-09 14:45:30,0,0,0
2022-03-09 14:55:30,0,0,0
2022-03-09 15:05:30,0,0,0
2022-03-09 15:15:30,0,0,0
2022-03-09 15:25:30,0,0,0
2022-03-09 15:35:30,0,0,0
2022-03-09 15:45:30,0,0,0
2022-03-09 15:55:30,0,0,0
2022-03-09 16:05:30,0,0,0
2022-03-09 16:15:30,0,0,0
2022-03-09 16:25:30,0,0,0
2022-03-09 16:35:30,0,0,0
2022-03-09 16:45:30,0,0,0
2022-03-09 16:55:30,0,0,0
2022-03-09 17:05:30,0,0,0
2022-03-09 17:15:30,0,0,0
2022-03-09 17:25:30,0,0,0
2022-03-09 17:35:30,0,0,0
2022-03-09 17:45:30,0,0,0
2022-03-09 17:55:30,0,0,0
2022-03-09 18:05:30,0,0,0
2022-03-09 18:15:30,0,0,0
2022-03-09 18:25:30,0,0,0
2022-03-09 18:35:30,0,0,0
2022-03-09 18:45:30,0,0,0
2022-03-09 18:55:30,0,0,0
2022-03-09 19:05:30,0,0,0
2022-03-09 19:15:30,0,0,0
2022-03-09 19:25:30,0,0,0
2022-03-09 19:35:30,0,0,0
2022-03-09 19:45:30,0,0,0
2022-03-09 19:55:30,0,0,0
2022-03-09 20:05:30,0,0,0
2022-03-09 20:15:30,0,0,0
2022-03-09 20:25:30,0,0,0
2022-03-09 20:35:30,0,0,0
2022-03-09 20:45:30,0,0,0
2022-03-09 20:55:30,0,0,0
2022-03-09 21:05:30,0,0,0
2022-03-09 21:15:30,0,0,0
2022-03-09 21:25:30,0,0,0
2022-03-09 21:35:30,0,0,0
2022-03-09 21:45:30,0,0,0
2022-03-09 21:55:30,0,0,0
2022-03-09 22:05:30,0,0,0
2022-03-09 22:15:30,0,0,0
2022-03-09 22:25:30,0,0,0
2022-03-09 22:35:30,0,0,0
2022-03-09 22:45:30,0,0,0
2022-03-09 22:55:30,0,0,0
2022-03-09 23:05:30,0,0,0
2022-03-09 23:15:30,0,0,0
2022-03-09 23:25:30,0,0,0
2022-03-09 23:35:30,0,0,0
2022-03-09 23:45:30,0,0,0
2022-03-09 23:55:30,0,0,0
2022-03-10 00:05:30,0,0,0
2022-03-10 00:15:30,0,0,0
2022-03-10 00:25:30,0,0,0
2022-03-10 00:35:30,0,0,0
2022-03-10 00:45:30,0,0,0
2022-03-10 00:55:30,0,0,0
2022-03-10 01:05:30,0,0,0
2022-03-10 01:15:30,0,0,0
2022-03-10 01:25:30,0,0,0
2022-03-10 01:35:30,0,0,0
2022-03-10 01:45:30,0,0,0
2022-03-10 01:55:30,0,0,0
2022-03-10 02:05:30,0,0,0
2022-03-10 02:15:30,0,0,0
2022-03-10 02:25:30,0,0,0
2022-03-10 02:35:30,0,0,0
2022-03-10 02:45:30,0,0,0
2022-03-10 02:55:30,0,0,0
2022-03-10 03:05:30,0,0,0
2022-03-10 03:15:30,0,0,0
2022-03-10 03:25:30,0,0,0
2022-03-10 03:35:30,0,0,0
2022-03-10 03:45:30,0,0,0
2022-03-10 03:55:30,0,0,0
2022-03-10 04:05:30,0,0,0
2022-03-10 04:15:30,0,0,0
2022-03-10 04:25:30,0,0,0
2022-03-10 04:35:30,0,0,0
2022-03-10 04:45:29,0,0,0
2022-03-10 04:55:30,0,0,0
2022-03-10 05:05:29,0,0,0
2022-03-10 05:15:29,0,0,0
2022-03-10 05:25:29,0,0,0
2022-03-10 05:35:29,0,0,0
2022-03-10 05:45:29,0,0,0
2022-03-10 05:55:29,0,0,0
2022-03-10 06:05:29,0,0,0
2022-03-10 06:15:29,0,0,0
2022-03-10 06:25:29,0,0,0
2022-03-10 06:35:29,0,0,0
2022-03-10 06:45:29,0,0,0
2022-03-10 06:55:29,0,0,0
2022-03-10 07:05:29,0,0,0
2022-03-10 07:15:29,0,0,0
2022-03-10 07:25:29,0,0,0
2022-03-10 07:35:29,0,0,0
2022-03-10 07:45:29,0,0,0
2022-03-10 07:55:29,0,0,0
2022-03-10 08:15:29,0,0,0
2022-03-10 08:25:29,0,0,0
2022-03-10 08:35:29,0,0,0
2022-03-10 08:45:29,0,0,0
2022-03-10 08:55:29,0,0,0
2022-03-10 09:05:29,0,0,0
2022-03-10 09:15:29,0,0,0
2022-03-10 09:25:29,0,0,0
2022-03-10 09:35:29,0,0,0
2022-03-10 09:45:29,0,0,0
2022-03-10 09:55:29,0,0,0
2022-03-10 09:55:34,1,0,0
2022-03-10 09:55:35,1,0,0
2022-03-10 09:56:01,0,0,0
2022-03-10 09:56:03,0,0,0
2022-03-10 10:06:03,0,0,0
2022-03-10 10:16:03,0,0,0
2022-03-10 10:26:03,0,0,0
2022-03-10 10:36:03,0,0,0
2022-03-10 10:37:30,1,0,0
2022-03-10 10:37:32,1,0,0
2022-03-10 10:38:36,0,0,0
2022-03-10 10:38:38,0,0,0
2022-03-10 10:48:38,0,0,0
2022-03-10 10:58:38,0,0,0
2022-03-10 11:08:38,0,0,0
2022-03-10 11:18:37,0,0,0
2022-03-10 11:28:37,0,0,0
2022-03-10 11:36:23,1,0,0
2022-03-10 11:36:24,1,0,0
2022-03-10 11:36:52,0,0,0
2022-03-10 11:36:54,0,0,0
2022-03-10 11:46:54,0,0,0
2022-03-10 11:56:54,0,0,0
2022-03-10 12:06:54,0,0,0
2022-03-10 12:16:33,1,0,0
2022-03-10 12:16:34,1,0,0
2022-03-10 12:17:17,0,0,0
2022-03-10 12:17:19,0,0,0
2022-03-10 12:27:19,0,0,0
2022-03-10 12:37:19,0,0,0
2022-03-10 12:47:19,0,0,0
2022-03-10 12:57:19,0,0,0
2022-03-10 13:07:19,0,0,0
2022-03-10 13:17:19,0,0,0
2022-03-10 13:27:19,0,0,0
2022-03-10 13:37:19,0,0,0
2022-03-10 13:47:19,0,0,0
2022-03-10 13:57:19,0,0,0
2022-03-10 14:07:19,0,0,0
2022-03-10 14:17:19,0,0,0
2022-03-10 14:27:18,0,0,0
2022-03-10 14:37:19,0,0,0
2022-03-10 14:47:19,0,0,0
2022-03-10 14:57:18,0,0,0
2022-03-10 15:07:18,0,0,0
2022-03-10 15:17:18,0,0,0
2022-03-10 15:27:18,0,0,0
2022-03-10 15:37:18,0,0,0
2022-03-10 15:47:18,0,0,0
2022-03-10 15:57:18,0,0,0
2022-03-10 16:07:18,0,0,0
2022-03-10 16:17:18,0,0,0
2022-03-10 16:27:18,0,0,0
2022-03-10 16:37:18,0,0,0
2022-03-10 16:47:18,0,0,0
2022-03-10 16:57:18,0,0,0
2022-03-10 17:07:18,0,0,0
2022-03-10 17:17:18,0,0,0
2022-03-10 17:27:18,0,0,0
2022-03-10 17:37:18,0,0,0
2022-03-10 17:47:18,0,0,0
2022-03-10 17:57:18,0,0,0
2022-03-10 18:07:18,0,0,0
2022-03-10 18:17:18,0,0,0
2022-03-10 18:27:18,0,0,0
2022-03-10 18:37:18,0,0,0
2022-03-10 18:47:18,0,0,0
2022-03-10 18:57:18,0,0,0
2022-03-10 19:07:18,0,0,0
2022-03-10 19:17:18,0,0,0
2022-03-10 19:27:18,0,0,0
2022-03-10 19:37:19,0,0,0
2022-03-10 19:47:18,0,0,0
2022-03-10 19:57:18,0,0,0
2022-03-10 20:07:18,0,0,0
2022-03-10 20:17:18,0,0,0
2022-03-10 20:27:18,0,0,0
2022-03-10 20:37:18,0,0,0
2022-03-10 20:47:18,0,0,0
2022-03-10 20:57:18,0,0,0
2022-03-10 21:07:18,0,0,0
2022-03-10 21:17:18,0,0,0
2022-03-10 21:27:18,0,0,0
2022-03-10 21:37:18,0,0,0
2022-03-10 21:47:18,0,0,0
2022-03-10 21:57:18,0,0,0
2022-03-10 22:07:18,0,0,0
2022-03-10 22:17:18,0,0,0
2022-03-10 22:27:18,0,0,0
2022-03-10 22:37:18,0,0,0
2022-03-10 22:47:18,0,0,0
2022-03-10 22:57:18,0,0,0
2022-03-10 23:07:18,0,0,0
2022-03-10 23:17:18,0,0,0
2022-03-10 23:27:18,0,0,0
2022-03-10 23:37:18,0,0,0
2022-03-10 23:47:18,0,0,0
2022-03-10 23:57:18,0,0,0
2022-03-11 00:07:18,0,0,0
2022-03-11 00:17:18,0,0,0
2022-03-11 00:27:18,0,0,0
2022-03-11 00:37:18,0,0,0
2022-03-11 00:47:18,0,0,0
2022-03-11 00:57:18,0,0,0
2022-03-11 01:07:18,0,0,0
2022-03-11 01:27:18,0,0,0
2022-03-11 01:37:18,0,0,0
2022-03-11 01:47:18,0,0,0
2022-03-11 01:57:18,0,0,0
2022-03-11 02:07:18,0,0,0
2022-03-11 02:17:18,0,0,0
2022-03-11 02:27:19,0,0,0
2022-03-11 02:37:18,0,0,0
2022-03-11 02:47:18,0,0,0
2022-03-11 02:57:18,0,0,0
2022-03-11 03:07:18,0,0,0
2022-03-11 03:17:18,0,0,0
2022-03-11 03:27:18,0,0,0
2022-03-11 03:37:18,0,0,0
2022-03-11 03:47:18,0,0,0
2022-03-11 03:57:18,0,0,0
2022-03-11 04:07:18,0,0,0
2022-03-11 04:17:18,0,0,0
2022-03-11 04:27:18,0,0,0
2022-03-11 04:37:18,0,0,0
2022-03-11 04:47:18,0,0,0
2022-03-11 04:57:18,0,0,0
2022-03-11 05:07:18,0,0,0
2022-03-11 05:17:18,0,0,0
2022-03-11 05:27:18,0,0,0
2022-03-11 05:37:18,0,0,0
2022-03-11 05:47:18,0,0,0
2022-03-11 05:57:18,0,0,0
2022-03-11 06:07:18,0,0,0
2022-03-11 06:17:18,0,0,0
2022-03-11 06:27:18,0,0,0
2022-03-11 06:37:18,0,0,0
2022-03-11 06:47:18,0,0,0
2022-03-11 06:57:18,0,0,0
2022-03-11 07:07:18,0,0,0
2022-03-11 07:17:18,0,0,0
2022-03-11 07:27:18,0,0,0
2022-03-11 07:37:18,0,0,0
2022-03-11 07:47:18,0,0,0
2022-03-11 07:57:18,0,0,0
2022-03-11 08:07:18,0,0,0
2022-03-11 08:17:18,0,0,0
2022-03-11 08:20:29,1,0,0
2022-03-11 08:20:31,1,0,0
2022-03-11 08:23:57,0,0,0
2022-03-11 08:23:58,0,0,0
2022-03-11 08:24:04,1,0,0
2022-03-11 08:24:06,1,0,0
2022-03-11 08:24:54,0,0,0
2022-03-11 08:24:55,0,0,0
2022-03-11 08:34:55,0,0,0
2022-03-11 08:44:55,0,0,0
2022-03-11 08:54:55,0,0,0
2022-03-11 09:04:55,0,0,0
2022-03-11 09:14:55,0,0,0
2022-03-11 09:24:55,0,0,0
2022-03-11 09:34:55,0,0,0
2022-03-11 09:44:55,0,0,0
2022-03-11 09:54:55,0,0,0
2022-03-11 10:04:55,0,0,0
2022-03-11 10:14:55,0,0,0
2022-03-11 10:24:55,0,0,0
2022-03-11 10:34:55,0,0,0
2022-03-11 10:44:55,0,0,0
2022-03-11 10:54:55,0,0,0
2022-03-11 11:04:55,0,0,0
2022-03-11 11:14:55,0,0,0
2022-03-11 11:24:55,0,0,0
2022-03-11 11:34:55,0,0,0
2022-03-11 11:44:55,0,0,0
2022-03-11 11:54:55,0,0,0
2022-03-11 12:04:55,0,0,0
2022-03-11 12:14:55,0,0,0
2022-03-11 12:24:55,0,0,0
2022-03-11 12:34:55,0,0,0
2022-03-11 12:44:55,0,0,0
2022-03-11 12:54:55,0,0,0
2022-03-11 13:04:55,0,0,0
2022-03-11 13:14:55,0,0,0
2022-03-11 13:24:55,0,0,0
2022-03-11 13:34:54,0,0,0
2022-03-11 13:44:55,0,0,0
2022-03-11 13:54:55,0,0,0
2022-03-11 14:04:54,0,0,0
2022-03-11 14:14:54,0,0,0
2022-03-11 14:24:55,0,0,0
2022-03-11 14:34:55,0,0,0
2022-03-11 14:44:54,0,0,0
2022-03-11 14:54:54,0,0,0
2022-03-11 15:04:54,0,0,0
2022-03-11 15:14:54,0,0,0
2022-03-11 15:24:54,0,0,0
2022-03-11 15:34:54,0,0,0
2022-03-11 15:44:54,0,0,0
2022-03-11 15:54:54,0,0,0
2022-03-11 16:04:54,0,0,0
2022-03-11 16:14:54,0,0,0
2022-03-11 16:24:54,0,0,0
2022-03-11 16:34:54,0,0,0
2022-03-11 16:44:54,0,0,0
2022-03-11 16:54:54,0,0,0
2022-03-11 17:04:54,0,0,0
2022-03-11 17:14:54,0,0,0
2022-03-11 17:24:54,0,0,0
2022-03-11 17:34:54,0,0,0
2022-03-11 17:44:54,0,0,0
2022-03-11 17:54:54,0,0,0
2022-03-11 18:04:54,0,0,0
2022-03-11 18:14:54,0,0,0
2022-03-11 18:24:54,0,0,0
2022-03-11 18:34:54,0,0,0
2022-03-11 18:44:54,0,0,0
2022-03-11 18:54:54,0,0,0
2022-03-11 19:04:54,0,0,0
2022-03-11 19:14:54,0,0,0
2022-03-11 19:24:54,0,0,0
2022-03-11 19:34:54,0,0,0
2022-03-11 19:44:54,0,0,0
2022-03-11 19:54:54,0,0,0
2022-03-11 20:04:54,0,0,0
2022-03-11 20:14:55,0,0,0
2022-03-11 20:24:55,0,0,0
2022-03-11 20:34:54,0,0,0
2022-03-11 20:44:54,0,0,0
2022-03-11 20:54:54,0,0,0
2022-03-11 21:04:54,0,0,0
2022-03-11 21:14:54,0,0,0
2022-03-11 21:24:54,0,0,0
2022-03-11 21:34:54,0,0,0
2022-03-11 21:44:54,0,0,0
2022-03-11 21:54:54,0,0,0
2022-03-11 22:04:54,0,0,0
2022-03-11 22:14:54,0,0,0
2022-03-11 22:24:54,0,0,0
2022-03-11 22:34:54,0,0,0
